Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
32,Rd,-0.0005521350518688135,-0.00011093130200685518,0.0,0.0,0.0,-0.0004412037498620445,0.0,0.0,Ibias,120.02170324708602,31.234049048430652,0.0,0.0,0.0,88.78765419865331,0.0,0.0,W1,-873.6145018453482,-916.6800690301595,0.0,0.0,0.0,43.06556718475746,0.0,0.0,W2,554.9433699550372,-12.016970379127699,0.0,0.0,0.0,566.9603403340685,0.0,0.0,Alo,0.6656050195000016,0.6656050195000016,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.400232622001307e-05,-3.44846078141074e-05,0.0,0.0,1.4107251676942786e-05,-4.362497008284778e-05,0.0,0.0,Rbias3,7.208925988756188e-05,3.232068162625408e-05,0.0,0.0,0.0,3.9768578261306246e-05,0.0,0.0,
33,Rd,-0.0011186329454928037,-0.0006387770734052346,0.0,0.0,-4.744781833952821e-05,-0.0004324080537478338,0.0,0.0,Ibias,100.13612643662218,22.3458004809354,0.0,0.0,-10.10736806418243,87.89769401987253,0.0,0.0,W1,-1524.9134218766574,-929.5526454431019,0.0,0.0,-636.7817393051944,41.420962871767614,0.0,0.0,W2,-1153.692678997932,-143.52960448256766,0.0,0.0,-1575.0095413822125,564.846466866848,0.0,0.0,Alo,-0.36027671271681905,0.5114507730029594,0.0,0.0,-0.8717274857197784,0.0,0.0,0.0,Rbias2,-5.086034383804278e-05,-2.7294608834480034e-05,0.0,0.0,1.961631883399156e-05,-4.318205383755397e-05,0.0,0.0,Rbias3,4.8341761739084885e-05,2.6694716359661476e-05,0.0,0.0,-1.8610875263969676e-05,4.025792064339465e-05,0.0,0.0,
34,Rd,-0.0007771323004256182,-0.0003464887418611208,0.0,0.0,0.0,-0.00043064355856449737,0.0,0.0,Ibias,114.46508821549948,26.792675010723713,0.0,0.0,0.0,87.67241320477784,0.0,0.0,W1,-846.7098198239393,-889.0150047907885,0.0,0.0,0.0,42.30518496690195,0.0,0.0,W2,485.44585507899365,-73.83076057982174,0.0,0.0,0.0,559.2766156588154,0.0,0.0,Alo,0.6051884829835082,0.6051884829835082,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.900100601241481e-05,-3.0841109819882936e-05,0.0,0.0,4.926524533611548e-06,-4.3086420726144096e-05,0.0,0.0,Rbias3,7.042306767535211e-05,3.003948736023517e-05,0.0,0.0,0.0,4.038358031511537e-05,0.0,0.0,
35,Rd,-0.001346707206002684,-0.0008762254770218357,0.0,0.0,-4.796313433039543e-05,-0.0004225185946504188,0.0,0.0,Ibias,93.36531126502013,17.74432382127645,0.0,0.0,-11.12334797171822,86.74433541546273,0.0,0.0,W1,-1487.3321537075315,-899.1405565612297,0.0,0.0,-628.8094710735353,40.617873927296245,0.0,0.0,W2,-1241.377896536162,-197.89827789997966,0.0,0.0,-1600.8301999909033,557.3505813548164,0.0,0.0,Alo,-0.4328836294280261,0.44215102826797814,0.0,0.0,-0.8750346576959621,0.0,0.0,0.0,Rbias2,-4.770530124720224e-05,-2.3419884584202376e-05,0.0,0.0,1.8331725191097315e-05,-4.2617141854094865e-05,0.0,0.0,Rbias3,4.5169545368631624e-05,2.3940146498393983e-05,0.0,0.0,-1.960434822062206e-05,4.083374709086287e-05,0.0,0.0,
36,Rd,-0.001063478390345795,-0.0005996331533455265,0.0,0.0,-4.140053812440376e-05,-0.0004224446988758308,0.0,0.0,Ibias,107.76459021253605,22.252644785208087,0.0,0.0,-1.0171032418313972,86.5290486691602,0.0,0.0,W1,-838.8688635502067,-855.5694339851783,0.0,0.0,-24.93413251857516,41.63470295356723,0.0,0.0,W2,357.77010275448157,-147.25014097556786,0.0,0.0,-46.021390056192594,551.0416337863744,0.0,0.0,Alo,0.5116074394013322,0.5261456580987599,0.0,0.0,-0.014538218697415728,0.0,0.0,0.0,Rbias2,-5.315878537144337e-05,-2.680723498254465e-05,0.0,0.0,1.6226485988408608e-05,-4.257803637730766e-05,0.0,0.0,Rbias3,6.725820908374381e-05,2.710644369492035e-05,0.0,0.0,-7.724240498031384e-07,4.092418943862724e-05,0.0,0.0,
37,Rd,-0.0015433551533981015,-0.0010586898461714266,0.0,0.0,-6.743381951834964e-05,-0.00041723148770822315,0.0,0.0,Ibias,87.15786970795564,13.783940766618164,0.0,0.0,-12.623974633966014,85.99790357530055,0.0,0.0,W1,-1451.405466474807,-863.7271738384082,0.0,0.0,-628.9411666264488,41.26287398999908,0.0,0.0,W2,-1350.1360097032923,-247.78206979412997,0.0,0.0,-1651.3307650767417,548.9768251676178,0.0,0.0,Alo,-0.5304329767332184,0.36823866468259514,0.0,0.0,-0.8986716414158136,0.0,0.0,0.0,Rbias2,-4.592916414702188e-05,-2.037575266799189e-05,0.0,0.0,1.6850969261511153e-05,-4.2404380740540145e-05,0.0,0.0,Rbias3,4.180049641131725e-05,2.1436619069987218e-05,0.0,0.0,-2.088584167291119e-05,4.124971901424315e-05,0.0,0.0,
38,Rd,-0.0011642892080934268,-0.0006565467983911113,0.0,0.0,-8.956780588572745e-05,-0.000418174603816588,0.0,0.0,Ibias,103.97971005808957,20.38125878515502,0.0,0.0,-2.235422623565958,85.83387389650261,0.0,0.0,W1,-831.4777095780395,-820.3765253861447,0.0,0.0,-53.212507713646886,42.11132352175224,0.0,0.0,W2,283.21317237531963,-159.71155995624707,0.0,0.0,-99.60847436494235,542.5332066965091,0.0,0.0,Alo,0.4604182802823133,0.4926205091194558,0.0,0.0,-0.03220222883714255,0.0,0.0,0.0,Rbias2,-5.262498918836834e-05,-2.546723361629091e-05,0.0,0.0,1.5226337525012537e-05,-4.238409309709194e-05,0.0,0.0,Rbias3,6.595434511276211e-05,2.6379471932762396e-05,0.0,0.0,-1.706211466653929e-06,4.128108464665524e-05,0.0,0.0,
39,Rd,-0.0013742543219830094,-0.0008709206175158891,0.0,0.0,-8.923995963811798e-05,-0.0004140937448290023,0.0,0.0,Ibias,87.57376338295084,16.23862496321737,0.0,0.0,-13.916622555721112,85.25176097545291,0.0,0.0,W1,-1376.8430762586918,-813.0640278966401,0.0,0.0,-605.5067285069395,41.72768014495686,0.0,0.0,W2,-1304.450044633743,-212.96980724814443,0.0,0.0,-1632.3479951660224,540.8677577804984,0.0,0.0,Alo,-0.3784153769713105,0.4159495714847909,0.0,0.0,-0.7943649484560587,0.0,0.0,0.0,Rbias2,-4.755703274411941e-05,-2.2096213405930747e-05,0.0,0.0,1.6803160932419275e-05,-4.2263980270607944e-05,0.0,0.0,Rbias3,4.3411538991430265e-05,2.3512950743831978e-05,0.0,0.0,-2.176133816851974e-05,4.1659926416118354e-05,0.0,0.0,
40,Rd,-0.0009842607647044949,-0.0005697949078327529,0.0,0.0,0.0,-0.000414465856871742,0.0,0.0,Ibias,106.31021520997403,21.232665777693565,0.0,0.0,0.0,85.07754943228046,0.0,0.0,W1,-732.2054988978629,-774.8210921413148,0.0,0.0,0.0,42.61559324340336,0.0,0.0,W2,389.67478541594147,-144.92620733627425,0.0,0.0,0.0,534.6009927522157,0.0,0.0,Alo,0.5062826097973018,0.5062826097973018,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.822030426383691e-05,-2.5998844269251343e-05,0.0,0.0,0.0,-4.222145999458393e-05,0.0,0.0,Rbias3,6.904552835210726e-05,2.7329259264297028e-05,0.0,0.0,0.0,4.171626908781024e-05,0.0,0.0,
41,Rd,-0.0013737016880404475,-0.0009465380628052404,0.0,0.0,-1.8261548779788454e-05,-0.00040890207645538553,0.0,0.0,Ibias,85.35055757252657,14.14721309677679,0.0,0.0,-13.059338764855468,84.26268324060567,0.0,0.0,W1,-1282.0933589497172,-775.877456246344,0.0,0.0,-547.7806630424044,41.56476033909864,0.0,0.0,W2,-859.2767492990155,-231.25794254326183,0.0,0.0,-1161.13942342779,533.1206166720918,0.0,0.0,Alo,-0.006982304641897013,0.3785434352697287,0.0,0.0,-0.38552573991157674,0.0,0.0,0.0,Rbias2,-4.4803157273419336e-05,-2.032959068190755e-05,0.0,0.0,1.74346751149374e-05,-4.1908241706447886e-05,0.0,0.0,Rbias3,4.3933503203702185e-05,2.232576974799822e-05,0.0,0.0,-2.053111391253616e-05,4.21388473682411e-05,0.0,0.0,
42,Rd,-0.0011729063106956745,-0.0007636510112085353,0.0,0.0,0.0,-0.0004092552994872216,0.0,0.0,Ibias,101.17616484692611,17.087545868953292,0.0,0.0,0.0,84.08861897797071,0.0,0.0,W1,-706.9940273574977,-749.2956250665388,0.0,0.0,0.0,42.3015977090412,0.0,0.0,W2,332.201546708009,-196.26955789482452,0.0,0.0,0.0,528.4711046028335,0.0,0.0,Alo,0.4312669728918594,0.4312669728918594,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.443526061485517e-05,-2.2542292775183697e-05,0.0,0.0,0.0,-4.189296783967146e-05,0.0,0.0,Rbias3,6.666757463366985e-05,2.4474276558137258e-05,0.0,0.0,0.0,4.219329807553259e-05,0.0,0.0,
43,Rd,-0.0014869854299148757,-0.001034053083896288,0.0,0.0,-4.870188703892403e-05,-0.0004042304589797457,0.0,0.0,Ibias,80.53236735293027,11.891535718497275,0.0,0.0,-14.663137465677288,83.3039691001107,0.0,0.0,W1,-1259.2228104987826,-746.7460220306101,0.0,0.0,-553.7954738954228,41.318685427231614,0.0,0.0,W2,-1379.0182373307314,-277.8238224793119,0.0,0.0,-1628.5515664262757,527.357151574838,0.0,0.0,Alo,-0.2213428306128391,0.3307816098668204,0.0,0.0,-0.5521244404796286,0.0,0.0,0.0,Rbias2,-4.393990156656466e-05,-1.837311394395914e-05,0.0,0.0,1.6072957452549733e-05,-4.1639745075153964e-05,0.0,0.0,Rbias3,4.06471958326697e-05,2.0675070536701803e-05,0.0,0.0,-2.264238440373058e-05,4.2614509699697815e-05,0.0,0.0,
44,Rd,-0.0011093378475582666,-0.0007037171527772928,0.0,0.0,0.0,-0.0004056206947808926,0.0,0.0,Ibias,100.74236192374225,17.538382607320237,0.0,0.0,0.0,83.20397931642202,0.0,0.0,W1,-671.0044193460284,-713.1176629479141,0.0,0.0,0.0,42.1132436019319,0.0,0.0,W2,330.39385468738965,-190.84545540381833,0.0,0.0,0.0,521.2393100912984,0.0,0.0,Alo,0.43601496817917135,0.43601496817917135,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.417333171640926e-05,-2.2543158785924704e-05,0.0,0.0,0.0,-4.163017293048456e-05,0.0,0.0,Rbias3,6.756608169591784e-05,2.4958772523113974e-05,0.0,0.0,0.0,4.260730917280715e-05,0.0,0.0,
45,Rd,-0.0014203178260639945,-0.000997322916343098,0.0,0.0,-2.237467155356948e-05,-0.0004006202381673919,0.0,0.0,Ibias,81.13793930020614,11.804304059985796,0.0,0.0,-13.055656668930219,82.38929190914972,0.0,0.0,W1,-955.6806128092595,-714.6265409819363,0.0,0.0,-282.14238201240516,41.088310185017775,0.0,0.0,W2,-295.70463734309243,-258.80752876411105,0.0,0.0,-556.737170670141,519.8400620911234,0.0,0.0,Alo,0.13397481407967735,0.3252124508210971,0.0,0.0,-0.19123763674143218,0.0,0.0,0.0,Rbias2,-4.312217340127899e-05,-1.8039153371269696e-05,0.0,0.0,1.6288424769856205e-05,-4.137144479986741e-05,0.0,0.0,Rbias3,5.352040613661449e-05,2.0719088857491148e-05,0.0,0.0,-1.0239608565104896e-05,4.304092584422591e-05,0.0,0.0,
46,Rd,-0.001300209939255414,-0.0009000158893903368,0.0,0.0,0.0,-0.00040019404986507717,0.0,0.0,Ibias,95.29161786249433,13.244975428207118,0.0,0.0,0.0,82.04664243428721,0.0,0.0,W1,-653.7309868403614,-694.9798513941951,0.0,0.0,0.0,41.24886455378848,0.0,0.0,W2,275.4552581816284,-242.11022448176305,0.0,0.0,0.0,517.5654826633015,0.0,0.0,Alo,0.34838928929569885,0.3483892892956677,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.625966689236224e-05,-1.932822192741992e-05,0.0,0.0,1.4453237101571226e-05,-4.138468206651578e-05,0.0,0.0,Rbias3,6.509379746489668e-05,2.1843758265754247e-05,0.0,0.0,0.0,4.325003919914077e-05,0.0,0.0,
47,Rd,-0.001465207282470415,-0.0010270457965467859,0.0,0.0,-4.1067304739736e-05,-0.0003970941811840525,0.0,0.0,Ibias,76.20977670051668,10.631638302805252,0.0,0.0,-15.920186987467416,81.49832538517842,0.0,0.0,W1,-1169.4584411212961,-687.8152972014201,0.0,0.0,-522.4606485386967,40.81750461882955,0.0,0.0,W2,-1356.3239367664958,-271.5444806260773,0.0,0.0,-1600.9679099936823,516.1884538532098,0.0,0.0,Alo,-0.35661844934022685,0.2917814882695011,0.0,0.0,-0.6483999376097782,0.0,0.0,0.0,Rbias2,-4.2703520447057244e-05,-1.6841494063338557e-05,0.0,0.0,1.5455375216345736e-05,-4.1317401600067286e-05,0.0,0.0,Rbias3,3.936368148949133e-05,1.9843414154685257e-05,0.0,0.0,-2.4079565197874615e-05,4.359983253267766e-05,0.0,0.0,
48,Rd,-0.001020728940374004,-0.0006219582556532985,0.0,0.0,0.0,-0.0003987706847207054,0.0,0.0,Ibias,99.43384872269863,17.99196931175185,0.0,0.0,0.0,81.4418794109489,0.0,0.0,W1,-612.289604183933,-653.8721299008945,0.0,0.0,0.0,41.58252571696152,0.0,0.0,W2,320.7783543034181,-189.4766295134791,0.0,0.0,0.0,510.25498381680836,0.0,0.0,Alo,0.43097846386263394,0.43097846386263394,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.381656576072504e-05,-2.2499594118909088e-05,0.0,0.0,0.0,-4.1316971641815944e-05,0.0,0.0,Rbias3,6.914026970629907e-05,2.5582222461993925e-05,0.0,0.0,0.0,4.355804724430515e-05,0.0,0.0,
49,Rd,-0.0012669572586832085,-0.0009196818954103676,0.0,0.0,4.6559881224254076e-05,-0.00039383524449703214,0.0,0.0,Ibias,88.70989429068732,12.117049438497702,0.0,0.0,-4.027770630066316,80.62061548225508,0.0,0.0,W1,-697.0050056480474,-654.6216358980419,0.0,0.0,-83.06832818051845,40.68495843045152,0.0,0.0,W2,99.69476041362512,-241.5007883088257,0.0,0.0,-168.1586870878461,509.35423581035013,0.0,0.0,Alo,0.2556167900460931,0.315094539453466,0.0,0.0,-0.05947774940741683,0.0,0.0,0.0,Rbias2,-4.0806568054676365e-05,-1.6966799129672706e-05,0.0,0.0,1.7220098755273413e-05,-4.10598676802796e-05,0.0,0.0,Rbias3,6.187128762380962e-05,2.1070896592039436e-05,0.0,0.0,-3.2122767946470244e-06,4.401266782641653e-05,0.0,0.0,
50,Rd,-0.0014132798104282709,-0.000988538325925638,0.0,0.0,-3.275475061736391e-05,-0.0003919867338851908,0.0,0.0,Ibias,73.70746441292326,10.185044452203785,0.0,0.0,-16.696548731379444,80.2189686921002,0.0,0.0,W1,-1111.6594817174605,-656.3627003534153,0.0,0.0,-495.8479749564681,40.55119359244034,0.0,0.0,W2,-928.801761509894,-273.01349326241353,0.0,0.0,-1163.4415753677379,507.65330712043453,0.0,0.0,Alo,-0.13687506956042428,0.2778635376775906,0.0,0.0,-0.41473860723798334,0.0,0.0,0.0,Rbias2,-4.179927104469231e-05,-1.6460024569129773e-05,0.0,0.0,1.5729902096615596e-05,-4.10691485721775e-05,0.0,0.0,Rbias3,4.1817009806672865e-05,1.9937784670724266e-05,0.0,0.0,-2.2423591502076728e-05,4.4302816638027035e-05,0.0,0.0,
51,Rd,-0.0010573004705070885,-0.0006637377418289388,0.0,0.0,0.0,-0.00039356272867807217,0.0,0.0,Ibias,96.42091642617419,16.30318499652574,0.0,0.0,0.0,80.11773142964844,0.0,0.0,W1,-576.149175150542,-617.2782366250726,0.0,0.0,0.0,41.12906147457355,0.0,0.0,W2,291.9039829372542,-211.32328850476705,0.0,0.0,0.0,503.22727144210904,0.0,0.0,Alo,0.39618044512334405,0.39618044512334405,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.165550953676949e-05,-2.05655717506584e-05,0.0,0.0,0.0,-4.108993778611108e-05,0.0,0.0,Rbias3,6.86911834535368e-05,2.439386819512258e-05,0.0,0.0,0.0,4.4297315258414216e-05,0.0,0.0,
52,Rd,-0.0012968089867692815,-0.000955751260754147,0.0,0.0,4.808088910896815e-05,-0.00038913861512402526,0.0,0.0,Ibias,74.54192273709455,10.35322110569781,0.0,0.0,-15.13524978488152,79.32395141628167,0.0,0.0,W1,-1015.7962885123104,-618.3208359769156,0.0,0.0,-437.81665799305335,40.341205457735086,0.0,0.0,W2,-672.4904332538687,-256.45036924002005,0.0,0.0,-918.3094331692972,502.2693691555713,0.0,0.0,Alo,-0.06056203587097427,0.2718469084672412,0.0,0.0,-0.3324089443381393,0.0,0.0,0.0,Rbias2,-3.934540681289023e-05,-1.5552177674998137e-05,0.0,0.0,1.7056095692590046e-05,-4.0849324830479946e-05,0.0,0.0,Rbias3,4.6760628938004934e-05,2.004868597389294e-05,0.0,0.0,-1.8015798637278156e-05,4.472774160139428e-05,0.0,0.0,
53,Rd,-0.0011075240364725632,-0.0007173948482494704,0.0,0.0,0.0,-0.00039012918822309273,0.0,0.0,Ibias,93.92553351528622,14.72780493576915,0.0,0.0,0.0,79.19772857951706,0.0,0.0,W1,-554.4216525394291,-595.2127970293809,0.0,0.0,0.0,40.79114448995182,0.0,0.0,W2,269.0252917976107,-229.79797072866242,0.0,0.0,0.0,498.8232625262731,0.0,0.0,Alo,0.35265710053274707,0.35265710053274707,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.992423626317604e-05,-1.9027524289635882e-05,0.0,0.0,0.0,-4.0896711973541724e-05,0.0,0.0,Rbias3,6.802167428893433e-05,2.323088630496104e-05,0.0,0.0,0.0,4.4790787983973295e-05,0.0,0.0,
54,Rd,-0.0012919559750991945,-0.000960065356881361,0.0,0.0,5.422076892723189e-05,-0.0003861113871450959,0.0,0.0,Ibias,72.41301178722418,9.575138134792038,0.0,0.0,-15.58141269788002,78.41928635030875,0.0,0.0,W1,-978.9339311577495,-594.4156343837255,0.0,0.0,-424.5442452170929,40.02594844305225,0.0,0.0,W2,-1041.729725618304,-263.9615975078529,0.0,0.0,-1275.5908238493685,497.8226957389696,0.0,0.0,Alo,-0.21896667667465092,0.2494562784670817,0.0,0.0,-0.4684229551417454,0.0,0.0,0.0,Rbias2,-3.847806351689552e-05,-1.4598990625774192e-05,0.0,0.0,1.6796143369661442e-05,-4.0675216260782766e-05,0.0,0.0,Rbias3,4.0587312066570694e-05,1.944738684109502e-05,0.0,0.0,-2.4067285652945767e-05,4.52072108784197e-05,0.0,0.0,
55,Rd,-0.0009978712051961528,-0.0006100378093146582,0.0,0.0,0.0,-0.00038783339588149466,0.0,0.0,Ibias,94.7577820796095,16.323670450146736,0.0,0.0,0.0,78.43411162946278,0.0,0.0,W1,-528.6864986596926,-569.371283317932,0.0,0.0,0.0,40.68478465819846,0.0,0.0,W2,281.75502365705603,-211.28731617996903,0.0,0.0,0.0,493.04233983685265,0.0,0.0,Alo,0.3766626098220167,0.37666260982198496,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.05762429963681e-05,-1.9863322701581714e-05,0.0,0.0,0.0,-4.071292029478639e-05,0.0,0.0,Rbias3,6.959492226647738e-05,2.4451144691691642e-05,0.0,0.0,0.0,4.5143777574784e-05,0.0,0.0,
56,Rd,-0.0011713353316265467,-0.0008909829638291698,0.0,0.0,0.00010299341105673509,-0.0003833457788539764,0.0,0.0,Ibias,72.41198795518142,10.083074671424992,0.0,0.0,-15.297176239196984,77.62608952295598,0.0,0.0,W1,-824.7084685505893,-570.4385748353861,0.0,0.0,-294.2128343705229,39.94294065540939,0.0,0.0,W2,-383.8925107819181,-254.853759714993,0.0,0.0,-621.4580695536021,492.4193184867802,0.0,0.0,Alo,0.022522740179445083,0.25386112218466916,0.0,0.0,-0.23133838200518564,0.0,0.0,0.0,Rbias2,-3.8579064700863405e-05,-1.5022931354331063e-05,0.0,0.0,1.691789426665511e-05,-4.0474027613185283e-05,0.0,0.0,Rbias3,5.243482390159964e-05,1.9465825157448955e-05,0.0,0.0,-1.26249288889694e-05,4.559392763312218e-05,0.0,0.0,
57,Rd,-0.0011307389866613618,-0.0007467081137016095,0.0,0.0,0.0,-0.0003840308729596775,0.0,0.0,Ibias,90.45957101706365,13.04008848096523,0.0,0.0,0.0,77.41948253609841,0.0,0.0,W1,-514.5656914623983,-554.7174354615148,0.0,0.0,0.0,40.151743999116455,0.0,0.0,W2,242.18259412599625,-247.88150453019028,0.0,0.0,0.0,490.0640986561865,0.0,0.0,Alo,0.30555611877213235,0.30555611877216443,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.1457782498319e-05,-1.7156708070803975e-05,0.0,0.0,6.237459330540275e-06,-4.0538533758053134e-05,0.0,0.0,Rbias3,6.792982633654759e-05,2.2185630288490286e-05,0.0,0.0,0.0,4.5744196048059054e-05,0.0,0.0,
58,Rd,-0.0012273456455756085,-0.0009168000882105557,0.0,0.0,7.01767735888795e-05,-0.00038072233095405117,0.0,0.0,Ibias,69.79175668565942,9.24189379921392,0.0,0.0,-16.219351765761267,76.76921465220677,0.0,0.0,W1,-905.9839320710821,-550.8469303473956,0.0,0.0,-394.7819581812047,39.64495645747822,0.0,0.0,W2,-1248.4067968929007,-282.4840754475013,0.0,0.0,-1455.1033069013156,489.18058545588195,0.0,0.0,Alo,-0.34998125276184205,0.2271248681543953,0.0,0.0,-0.5771061209162374,0.0,0.0,0.0,Rbias2,-3.7515550083639964e-05,-1.38185443981992e-05,0.0,0.0,1.6708633952046e-05,-4.040563963748985e-05,0.0,0.0,Rbias3,3.937872553918831e-05,1.8741351699631887e-05,0.0,0.0,-2.5496897688490838e-05,4.613427152804337e-05,0.0,0.0,
59,Rd,-0.0008860271570978543,-0.0005034012202289411,0.0,0.0,0.0,-0.00038262593686883933,0.0,0.0,Ibias,94.44667978303167,17.590698215348336,0.0,0.0,0.0,76.85598156768546,0.0,0.0,W1,-484.6852781370626,-524.9726374160866,0.0,0.0,0.0,40.28735927910304,0.0,0.0,W2,286.75813628700615,-196.78796242376947,0.0,0.0,0.0,483.54609871094493,0.0,0.0,Alo,0.3880261563160128,0.3880261563160128,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.056531615042346e-05,-2.0123401462110304e-05,0.0,0.0,0.0,-4.044191468831161e-05,0.0,0.0,Rbias3,7.159944113517248e-05,2.557678414685631e-05,0.0,0.0,0.0,4.602265698831617e-05,0.0,0.0,
60,Rd,-0.0010898596353275784,-0.0008355489995121789,0.0,0.0,0.00012406884083335904,-0.0003783794766489647,0.0,0.0,Ibias,78.09852765146024,10.36909844874644,0.0,0.0,-8.293062653047766,76.02249185575643,0.0,0.0,W1,-640.3133237908831,-527.9585681865472,0.0,0.0,-151.8660950506407,39.511339446210556,0.0,0.0,W2,-112.15950705045533,-268.03642212588187,0.0,0.0,-327.248318879407,483.12523395479974,0.0,0.0,Alo,0.12145863353715658,0.24646514366315087,0.0,0.0,-0.12500651012603953,0.0,0.0,0.0,Rbias2,-3.734245919630254e-05,-1.4633440334335616e-05,0.0,0.0,1.749978632018239e-05,-4.020880518215054e-05,0.0,0.0,Rbias3,5.929832914216069e-05,1.9678849506849326e-05,0.0,0.0,-6.886383002433033e-06,4.6505862637740126e-05,0.0,0.0,
61,Rd,-0.001080431013464393,-0.0007771413520471879,0.0,0.0,7.447793389375244e-05,-0.00037776759531103077,0.0,0.0,Ibias,80.18290693012918,11.391923593946212,0.0,0.0,-6.971680442031398,75.76266377821736,0.0,0.0,W1,-603.6287697697207,-516.7184488481298,0.0,0.0,-126.48797486835005,39.57765394677461,0.0,0.0,W2,-52.68777854572738,-260.0468397556394,0.0,0.0,-274.0484115064441,481.4074727163898,0.0,0.0,Alo,0.15514217472743405,0.260465874251963,0.0,0.0,-0.105323699524516,0.0,0.0,0.0,Rbias2,-3.884091555892088e-05,-1.5241031408024126e-05,0.0,0.0,1.6666184146353608e-05,-4.026606829725159e-05,0.0,0.0,Rbias3,6.140143055388126e-05,2.048675225146933e-05,0.0,0.0,-5.8130684926607364e-06,4.67277467950716e-05,0.0,0.0,
62,Rd,-0.0010588709055526723,-0.0007634735301654,0.0,0.0,8.15288234903834e-05,-0.0003769261988777428,0.0,0.0,Ibias,73.00398201280782,11.487333904307276,0.0,0.0,-13.933147471648917,75.4497955801499,0.0,0.0,W1,-720.2830409730378,-509.33045325027575,0.0,0.0,-250.4684955695804,39.515907846825975,0.0,0.0,W2,-325.76958287793747,-259.8803319008032,0.0,0.0,-545.5793672014446,479.6901162243271,0.0,0.0,Alo,0.04640440813919564,0.25744559996572375,0.0,0.0,-0.21104119182652165,0.0,0.0,0.0,Rbias2,-3.8745424182991394e-05,-1.525657093026083e-05,0.0,0.0,1.681188713790418e-05,-4.0300740390634744e-05,0.0,0.0,Rbias3,5.587337164405207e-05,2.056297828350141e-05,0.0,0.0,-1.1670089276581187e-05,4.698048263713221e-05,0.0,0.0,
63,Rd,-0.0010286456179584506,-0.0006514746564467454,0.0,0.0,0.0,-0.00037717096151177745,0.0,0.0,Ibias,88.81795700616803,13.590588135078194,0.0,0.0,0.0,75.22736887108555,0.0,0.0,W1,-456.2853748539493,-495.8800177521,0.0,0.0,0.0,39.59464289811256,0.0,0.0,W2,239.34278412779807,-237.86944853878936,0.0,0.0,0.0,477.21223266650384,0.0,0.0,Alo,0.295523389637807,0.295523389637807,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-4.470600294954892e-05,-1.6729355928098354e-05,0.0,0.0,1.2377740285418397e-05,-4.0354387306868347e-05,0.0,0.0,Rbias3,6.952374807704549e-05,2.236716604323112e-05,0.0,0.0,0.0,4.715658203381257e-05,0.0,0.0,
64,Rd,-0.0010637845556841947,-0.0008007610086058033,0.0,0.0,0.00011126142707500157,-0.00037428497415327775,0.0,0.0,Ibias,68.458624096164,10.171772619525289,0.0,0.0,-16.411627185619597,74.69847866226175,0.0,0.0,W1,-795.4994976216954,-493.1034171744413,0.0,0.0,-341.72544451767646,39.32936407040727,0.0,0.0,W2,-1141.5290496726893,-255.35948986453428,0.0,0.0,-1362.7021112872897,476.5325514791515,0.0,0.0,Alo,-0.4083792238028426,0.2236669330680523,0.0,0.0,-0.6320461568708687,0.0,0.0,0.0,Rbias2,-3.726556672349005e-05,-1.4021763103585386e-05,0.0,0.0,1.7058644450279015e-05,-4.0302448070183985e-05,0.0,0.0,Rbias3,4.062950863340974e-05,1.944997689622525e-05,0.0,0.0,-2.6361958171841028e-05,4.7541489909024424e-05,0.0,0.0,
