Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
33,Rd,-3.745367404725648e-05,-5.753529791297844e-06,0.0,0.0,0.0,-3.170014425595407e-05,0.0,0.0,Ibias,191.21721377180228,127.50444051299547,0.0,0.0,0.0,63.71277325881037,0.0,0.0,W1,-1657.1064910500484,-1666.0441109110027,0.0,0.0,0.0,8.937619860985023,0.0,0.0,W2,134.75669593446787,-482.5908254914124,0.0,0.0,0.0,617.3475214258802,0.0,0.0,Alo,0.49018556206928215,0.4901855620692908,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.606025357834367e-06,-6.455477190862268e-06,0.0,0.0,0.0,-3.1505481669720052e-06,0.0,0.0,Rbias3,1.3976128314871447e-05,9.836380998962867e-06,0.0,0.0,0.0,4.139747315908705e-06,0.0,0.0,
34,Rd,-0.0003363662228310941,-0.0003848334421438086,0.0,0.0,7.970090610269815e-05,-3.123368678999226e-05,0.0,0.0,Ibias,47.433290134488715,14.175113521662976,0.0,0.0,-28.030611886127595,61.28878849895321,0.0,0.0,W1,-2936.2604362469165,-2291.402614504101,0.0,0.0,-699.4444992482421,54.58667750540849,0.0,0.0,W2,-4285.805276876465,-1548.0173181793093,0.0,0.0,-3367.599930127144,629.8119714299354,0.0,0.0,Alo,-0.7746970617679275,-0.16391864254687513,0.0,0.0,-0.6107784192210653,0.0,0.0,0.0,Rbias2,2.9665044050572124e-07,-5.619036879215566e-07,0.0,0.0,4.023077197279472e-06,-3.164523068852207e-06,0.0,0.0,Rbias3,6.944369357240764e-07,1.9689478537405424e-06,0.0,0.0,-5.588638346524457e-06,4.314127428507932e-06,0.0,0.0,
35,Rd,6.247348569575824e-05,9.376227027131115e-05,0.0,0.0,0.0,-3.12887845755529e-05,0.0,0.0,Ibias,217.262620443086,155.0561131719492,0.0,0.0,0.0,62.206507271136815,0.0,0.0,W1,-2055.134972550268,-2108.5404599358203,0.0,0.0,0.0,53.405487385582234,0.0,0.0,W2,392.3995706792398,-215.4957454128815,0.0,0.0,0.0,607.8953160921925,0.0,0.0,Alo,0.6440872822732605,0.6440872822732692,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0819154583407407e-05,-7.673429723156394e-06,0.0,0.0,0.0,-3.1457248602509197e-06,0.0,0.0,Rbias3,1.59541525424777e-05,1.1732507259175867e-05,0.0,0.0,0.0,4.221645283301833e-06,0.0,0.0,
36,Rd,-0.0003318776105495405,-0.0004090158018740832,0.0,0.0,0.00010792766551322832,-3.078947418868926e-05,0.0,0.0,Ibias,40.88262549965533,0.8809910285762447,0.0,0.0,-19.464065644364567,59.465700115444506,0.0,0.0,W1,-2536.302968982799,-2119.5589380654224,0.0,0.0,-468.8871708346555,52.143139917243836,0.0,0.0,W2,-3899.038331557919,-1629.8539993933732,0.0,0.0,-2893.4399989138724,624.2556667492983,0.0,0.0,Alo,-0.6393203655280555,-0.23201531795164987,0.0,0.0,-0.40730504757641434,0.0,0.0,0.0,Rbias2,1.4471663568599648e-06,1.2204356131197772e-07,0.0,0.0,4.490892732337749e-06,-3.165769936789829e-06,0.0,0.0,Rbias3,4.116772578956608e-07,1.0230986498210132e-06,0.0,0.0,-5.044657150131961e-06,4.433235758206453e-06,0.0,0.0,
37,Rd,3.795326147725605e-05,6.878036547345364e-05,0.0,0.0,0.0,-3.082710399620639e-05,0.0,0.0,Ibias,206.28436661957767,145.5750775426586,0.0,0.0,0.0,60.709289076919056,0.0,0.0,W1,-1906.4063382961217,-1957.6159387287391,0.0,0.0,0.0,51.209600432617535,0.0,0.0,W2,297.7751326660851,-303.0585842559783,0.0,0.0,0.0,600.8337169219932,0.0,0.0,Alo,0.59260967042891,0.5926096704288928,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0209781708097704e-05,-7.06168837950715e-06,0.0,0.0,0.0,-3.1480933285906457e-06,0.0,0.0,Rbias3,1.5501877866978203e-05,1.1181065027702571e-05,0.0,0.0,0.0,4.320812839275631e-06,0.0,0.0,
38,Rd,-0.0003170189513482161,-0.0003888419329908617,0.0,0.0,0.00010223073839189726,-3.040775674925192e-05,0.0,0.0,Ibias,35.714550968541545,1.352307075403997,0.0,0.0,-23.70118609880412,58.06342999194473,0.0,0.0,W1,-1698.1681566148898,-1481.7441772815064,0.0,0.0,-230.85485225655233,14.430872923197223,0.0,0.0,W2,-3422.654385763443,-1600.5737544364788,0.0,0.0,-2438.873912350173,616.7932810233026,0.0,0.0,Alo,-0.535549496533822,-0.23139489251481263,0.0,0.0,-0.30415460401901523,0.0,0.0,0.0,Rbias2,1.3851008535075467e-06,1.469313523266664e-07,0.0,0.0,4.410201348622818e-06,-3.172031847441926e-06,0.0,0.0,Rbias3,9.730726068053814e-07,1.0056836724226083e-06,0.0,0.0,-4.562964039316329e-06,4.530352973699146e-06,0.0,0.0,
39,Rd,1.965717263148852e-05,5.007259694612596e-05,0.0,0.0,0.0,-3.041542431463744e-05,0.0,0.0,Ibias,197.67478921586454,138.56500087824946,0.0,0.0,0.0,59.10978833761509,0.0,0.0,W1,-1280.8406176023002,-1294.9733461586557,0.0,0.0,0.0,14.132728556355383,0.0,0.0,W2,244.9055986396517,-356.3519768182439,0.0,0.0,0.0,601.257575457965,0.0,0.0,Alo,0.5455168443599794,0.5455168443599708,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-9.690910359241806e-06,-6.526960456197341e-06,0.0,0.0,0.0,-3.1639499030444648e-06,0.0,0.0,Rbias3,1.515971299262228e-05,1.0726124460009736e-05,0.0,0.0,0.0,4.433588532612415e-06,0.0,0.0,
40,Rd,-0.00030861503996860117,-0.0003771033341911447,0.0,0.0,9.852608151694284e-05,-3.00377872943932e-05,0.0,0.0,Ibias,30.746386046956438,0.8331853490325144,0.0,0.0,-26.57183157659078,56.48503227451754,0.0,0.0,W1,-2356.2803188425314,-1933.6803120256209,0.0,0.0,-471.2742441264645,48.67423730956852,0.0,0.0,W2,-3873.7386830372693,-1582.489091307346,0.0,0.0,-2908.6905077133633,617.4409159834948,0.0,0.0,Alo,-0.8314962252623163,-0.24498645134662375,0.0,0.0,-0.5865097739156948,0.0,0.0,0.0,Rbias2,1.4941822187680633e-06,3.1081583760962524e-07,0.0,0.0,4.3745436264138195e-06,-3.1911772452554003e-06,0.0,0.0,Rbias3,-2.715072870029981e-07,7.955016651163781e-07,0.0,0.0,-5.7121174109060095e-06,4.645108458786606e-06,0.0,0.0,
41,Rd,0.00012135510971513752,0.00015142775106318545,0.0,0.0,0.0,-3.007264134804368e-05,0.0,0.0,Ibias,227.34948763906542,169.42153999059684,0.0,0.0,0.0,57.927947648468574,0.0,0.0,W1,-1565.5640890441202,-1613.3718864872483,0.0,0.0,0.0,47.807797443101165,0.0,0.0,W2,500.86313482845065,-91.63343059412324,0.0,0.0,0.0,592.4965654225739,0.0,0.0,Alo,0.7193862731352907,0.7193862731352907,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1139217944043707e-05,-7.973355067063743e-06,0.0,0.0,0.0,-3.1658628769800566e-06,0.0,0.0,Rbias3,1.7484956221086237e-05,1.2973946066084486e-05,0.0,0.0,0.0,4.51101015500175e-06,0.0,0.0,
42,Rd,-0.00031867194456426114,-0.00041500639300983886,0.0,0.0,0.00012600566802614183,-2.9671219580567607e-05,0.0,0.0,Ibias,21.34667179098401,-16.478076309586623,0.0,0.0,-17.027822596619995,54.852570697187254,0.0,0.0,W1,-1349.159353138801,-1314.0945470877007,0.0,0.0,-51.95643884473255,16.891632793607418,0.0,0.0,W2,-3523.8905956168496,-1681.1143861056032,0.0,0.0,-2456.368150779614,613.5919412682312,0.0,0.0,Alo,-0.9062471678919823,-0.3359529333751682,0.0,0.0,-0.5702942345168258,0.0,0.0,0.0,Rbias2,2.7947320347195643e-06,1.152376399938132e-06,0.0,0.0,4.843999186699676e-06,-3.2016435519183223e-06,0.0,0.0,Rbias3,-7.916540485467802e-07,-4.811032537485787e-07,0.0,0.0,-5.084158547582764e-06,4.773607752784527e-06,0.0,0.0,
43,Rd,0.0001444066747305613,0.00017406803481675222,0.0,0.0,0.0,-2.9661360086190933e-05,0.0,0.0,Ibias,233.20844253039877,176.40927463202527,0.0,0.0,0.0,56.79916789837539,0.0,0.0,W1,-1546.1106615940455,-1592.6918702280975,0.0,0.0,0.0,46.581208634104684,0.0,0.0,W2,553.8232420366455,-31.558630873130113,0.0,0.0,0.0,585.3818729099106,0.0,0.0,Alo,0.7627673176187082,0.7627673176187082,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1404776365801135e-05,-8.229078154262633e-06,0.0,0.0,0.0,-3.17569821153841e-06,0.0,0.0,Rbias3,1.8213633593003265e-05,1.3609185999042067e-05,0.0,0.0,0.0,4.604447593961333e-06,0.0,0.0,
44,Rd,-0.00031811511606734193,-0.00042094782985436835,0.0,0.0,0.0001321013500113165,-2.926863622429167e-05,0.0,0.0,Ibias,14.79703370166625,-22.945650734275787,0.0,0.0,-15.891969588913428,53.634654024853596,0.0,0.0,W1,-1789.7875710643377,-1654.0008510243747,0.0,0.0,-181.2310272251568,45.444307185162785,0.0,0.0,W2,-3398.601945082068,-1701.2192601194506,0.0,0.0,-2304.9308281815192,607.5481432188476,0.0,0.0,Alo,-0.8665891772806514,-0.36441394553269923,0.0,0.0,-0.5021752317479712,0.0,0.0,0.0,Rbias2,3.1967100119480203e-06,1.4376979167928977e-06,0.0,0.0,4.97370327242956e-06,-3.214691177274562e-06,0.0,0.0,Rbias3,-1.1202020405722973e-06,-9.598687672006683e-07,0.0,0.0,-5.042883751857039e-06,4.882550478485429e-06,0.0,0.0,
45,Rd,0.00013477693700645593,0.00016404668631135467,0.0,0.0,0.0,-2.9269749304898718e-05,0.0,0.0,Ibias,227.9418199699423,172.1553107792918,0.0,0.0,0.0,55.78650919065049,0.0,0.0,W1,-1004.1506030578836,-1021.4788607925564,0.0,0.0,0.0,17.32825773467266,0.0,0.0,W2,-1102.8063809363225,-1279.292803125016,0.0,0.0,0.0,176.48642218869338,0.0,0.0,Alo,0.7476462462389817,0.7476462462389817,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1185114607840298e-05,-7.997490863231314e-06,0.0,0.0,0.0,-3.187623744608984e-06,0.0,0.0,Rbias3,1.8194716752639376e-05,1.3496204470141804e-05,0.0,0.0,0.0,4.698512282497572e-06,0.0,0.0,
46,Rd,-0.0003122348786970961,-0.0004128639716877188,0.0,0.0,0.0001295246064473965,-2.8895513456773196e-05,0.0,0.0,Ibias,9.287212351443504,-24.874145159552363,0.0,0.0,-18.538086665160918,52.69944417615565,0.0,0.0,W1,-1803.382660223677,-1645.3675728408866,0.0,0.0,-202.28108970749906,44.266002324677544,0.0,0.0,W2,-4102.073675045849,-2373.3070027909166,0.0,0.0,-1905.641510395816,176.87483814085934,0.0,0.0,Alo,-0.7030479436922487,-0.36824632473055013,0.0,0.0,-0.3348016189616979,0.0,0.0,0.0,Rbias2,3.25357396217226e-06,1.5219092074415416e-06,0.0,0.0,4.956352407401587e-06,-3.224687652670892e-06,0.0,0.0,Rbias3,-1.3935757032438637e-06,-1.1110956316143983e-06,0.0,0.0,-5.258486132361625e-06,4.976006060732099e-06,0.0,0.0,
47,Rd,0.00010177280791461181,0.00013064344967071755,0.0,0.0,0.0,-2.8870641756109852e-05,0.0,0.0,Ibias,214.15147427971561,159.3226787707846,0.0,0.0,0.0,54.82879550892912,0.0,0.0,W1,-1296.7659690350201,-1340.6529019409866,0.0,0.0,0.0,43.88693290594136,0.0,0.0,W2,433.94640373816026,-138.7888265738761,0.0,0.0,0.0,572.7352303120035,0.0,0.0,Alo,0.6799530299836808,0.6799530299836724,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0540124037787598e-05,-7.33709932603871e-06,0.0,0.0,0.0,-3.203024711749028e-06,0.0,0.0,Rbias3,1.75370594939555e-05,1.274386045096802e-05,0.0,0.0,0.0,4.793199042987341e-06,0.0,0.0,
48,Rd,-0.0002988413048077369,-0.0003908969214029164,0.0,0.0,0.00012061796294000193,-2.8562346344822896e-05,0.0,0.0,Ibias,5.488587301134232,-22.384592172944558,0.0,0.0,-23.977882503276046,51.85106197735578,0.0,0.0,W1,-1111.7762218775122,-1103.4546968730385,0.0,0.0,-27.379230604025597,19.057705599531435,0.0,0.0,W2,-3314.0521399560803,-1583.3345238852996,0.0,0.0,-2323.9573221770797,593.2397061062817,0.0,0.0,Alo,-0.6625307895196004,-0.3506857557829733,0.0,0.0,-0.31184503373663014,0.0,0.0,0.0,Rbias2,3.0417002642154425e-06,1.4314924093726704e-06,0.0,0.0,4.854045948498736e-06,-3.243838093655962e-06,0.0,0.0,Rbias3,-1.0451755833219594e-06,-9.464921715523985e-07,0.0,0.0,-5.161474924492792e-06,5.062791512723326e-06,0.0,0.0,
49,Rd,0.00011098168119948059,0.00013954463920817333,0.0,0.0,0.0,-2.8562958008684638e-05,0.0,0.0,Ibias,216.11578772460433,162.14006196494577,0.0,0.0,0.0,53.97572575965951,0.0,0.0,W1,-1306.4876005104315,-1349.3126135545883,0.0,0.0,0.0,42.82501304419365,0.0,0.0,W2,432.03386844428314,-132.79578602049267,0.0,0.0,0.0,564.8296544648729,0.0,0.0,Alo,0.6890552685976435,0.6890552685976605,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.0610546751712083e-05,-7.39534722014851e-06,0.0,0.0,0.0,-3.2151995315634796e-06,0.0,0.0,Rbias3,1.789546038338889e-05,1.3021821689934513e-05,0.0,0.0,0.0,4.8736386934543755e-06,0.0,0.0,
50,Rd,-0.000295681424812223,-0.000390568321418304,0.0,0.0,0.00012314771612224364,-2.8260819516161272e-05,0.0,0.0,Ibias,1.0638857505030923,-26.001271509387298,0.0,0.0,-23.89207551110421,50.957232770994736,0.0,0.0,W1,-1033.9317912655763,-1052.4805604321332,0.0,0.0,-0.9675804971912456,19.516349663744908,0.0,0.0,W2,-3231.5435397411948,-1581.1102159674128,0.0,0.0,-2236.083304125926,585.6499803521186,0.0,0.0,Alo,-0.9243951241509312,-0.3761927712314586,0.0,0.0,-0.5482023529194651,0.0,0.0,0.0,Rbias2,3.335236145833837e-06,1.6533400804899847e-06,0.0,0.0,4.938448554850344e-06,-3.2565524895064124e-06,0.0,0.0,Rbias3,-1.9287144265502985e-06,-1.316888845774773e-06,0.0,0.0,-5.762872152306594e-06,5.1510465715311565e-06,0.0,0.0,
51,Rd,0.00019261055035881192,0.000220861888253204,0.0,0.0,0.0,-2.825133789438606e-05,0.0,0.0,Ibias,243.9196585453001,190.60095838064137,0.0,0.0,0.0,53.31870016466162,0.0,0.0,W1,-1133.9741499675101,-1175.8267767790182,0.0,0.0,0.0,41.852626811508145,0.0,0.0,W2,653.9920309968005,97.86067048341124,0.0,0.0,0.0,556.1313605134852,0.0,0.0,Alo,0.8459735600427255,0.8459735600427255,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1951879560112285e-05,-8.728354743593624e-06,0.0,0.0,0.0,-3.223524816518473e-06,0.0,0.0,Rbias3,2.020079355688825e-05,1.5261894433654693e-05,0.0,0.0,0.0,4.938899123233773e-06,0.0,0.0,
52,Rd,-0.00037438423806310033,-0.0004966371824581275,0.0,0.0,0.00015011333995520868,-2.7860395560179945e-05,0.0,0.0,Ibias,-31.491564891335422,-67.8470769310114,0.0,0.0,-13.11929098338198,49.47480302305576,0.0,0.0,W1,-1452.073188304946,-1447.313180247322,0.0,0.0,-45.355171512899034,40.59516345526828,0.0,0.0,W2,-3135.381598312848,-1848.7105533596482,0.0,0.0,-1870.4720636433715,583.8010186901728,0.0,0.0,Alo,-1.206084839945293,-0.6175731583458746,0.0,0.0,-0.58851168159942,0.0,0.0,0.0,Rbias2,5.674342155873357e-06,3.6025827818621094e-06,0.0,0.0,5.351919388661974e-06,-3.280160014650775e-06,0.0,0.0,Rbias3,-4.504097769606868e-06,-4.7168528761071025e-06,0.0,0.0,-5.095411691106909e-06,5.308166797606887e-06,0.0,0.0,
53,Rd,0.00030043876170743734,0.000328336592253782,0.0,0.0,0.0,-2.7897830546344645e-05,0.0,0.0,Ibias,282.8588375368128,229.95376541093546,0.0,0.0,0.0,52.90507212587543,0.0,0.0,W1,-726.2326715293103,-745.5134622640929,0.0,0.0,0.0,19.280790734782602,0.0,0.0,W2,-1872.214905508011,-2053.035316085713,0.0,0.0,0.0,180.82041057770184,0.0,0.0,Alo,1.0557121242532943,1.0557121242532859,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3918219576064084e-05,-1.068044389160026e-05,0.0,0.0,0.0,-3.237775684463965e-06,0.0,0.0,Rbias3,2.340073396785742e-05,1.8401665620205745e-05,0.0,0.0,0.0,4.999068347651603e-06,0.0,0.0,
54,Rd,-0.00036718908935782704,-0.0005080346449232673,0.0,0.0,0.0001681883849457537,-2.73428293803138e-05,0.0,0.0,Ibias,-34.460451490784756,-77.17686696406224,0.0,0.0,-6.04976303461281,48.76617850789067,0.0,0.0,W1,-1156.5146416005414,-1309.1681366005885,0.0,0.0,113.10009569755434,39.55339930250878,0.0,0.0,W2,-2740.543875237252,-1825.1999399344827,0.0,0.0,-1487.848925466208,572.5049901634027,0.0,0.0,Alo,-1.1901527929693254,-0.6468173088255135,0.0,0.0,-0.5433354841438086,0.0,0.0,0.0,Rbias2,6.414607166815926e-06,3.902235213644009e-06,0.0,0.0,5.7985713439706665e-06,-3.28619939079872e-06,0.0,0.0,Rbias3,-4.38739666376456e-06,-5.288369095726533e-06,0.0,0.0,-4.499358318305992e-06,5.400330750267974e-06,0.0,0.0,
55,Rd,0.000291443300415253,0.000318797346031922,0.0,0.0,0.0,-2.7354045616663115e-05,0.0,0.0,Ibias,279.576486128048,226.9484728989469,0.0,0.0,0.0,52.62801322910109,0.0,0.0,W1,-1048.0658626392544,-1087.87566905829,0.0,0.0,0.0,39.80980641905843,0.0,0.0,W2,929.50203974769,396.77858865342137,0.0,0.0,0.0,532.7234510943924,0.0,0.0,Alo,1.0533246563577139,1.053324656357722,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3903777048654868e-05,-1.0655154610134144e-05,0.0,0.0,0.0,-3.2486224385207232e-06,0.0,0.0,Rbias3,2.3662164441612858e-05,1.8592491038231937e-05,0.0,0.0,0.0,5.069673403381221e-06,0.0,0.0,
56,Rd,-0.00038499523357671175,-0.0005278281154259833,0.0,0.0,0.00016973950670955517,-2.6906624860284723e-05,0.0,0.0,Ibias,-48.32924006192738,-89.8181979110646,0.0,0.0,-6.63372546948359,48.122683318621995,0.0,0.0,W1,-661.5313661534746,-945.4138544973262,0.0,0.0,263.406195931666,20.47629241219447,0.0,0.0,W2,-2717.676753865957,-1857.8309963599775,0.0,0.0,-1425.488339261898,565.6425817558933,0.0,0.0,Alo,-1.2349456062870987,-0.6975156740034777,0.0,0.0,-0.5374299322836206,0.0,0.0,0.0,Rbias2,6.905930545886347e-06,4.346786860803059e-06,0.0,0.0,5.858680281902318e-06,-3.299536596819073e-06,0.0,0.0,Rbias3,-5.225580527966914e-06,-6.1817335524934875e-06,0.0,0.0,-4.537041885666455e-06,5.493194910193022e-06,0.0,0.0,
57,Rd,0.00027495278729553006,0.0003018585354946946,0.0,0.0,0.0,-2.6905748199162562e-05,0.0,0.0,Ibias,273.07879423312806,220.7953912695679,0.0,0.0,0.0,52.28340296356118,0.0,0.0,W1,-917.1379752840078,-956.1487584582406,0.0,0.0,0.0,39.01078317424415,0.0,0.0,W2,881.5248388041571,357.4332064847223,0.0,0.0,0.0,524.0916323194655,0.0,0.0,Alo,1.0321305989165337,1.0321305989165337,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3707141092767828e-05,-1.0451231493921245e-05,0.0,0.0,0.0,-3.2559095988465352e-06,0.0,0.0,Rbias3,2.360477705679916e-05,1.8475435058776163e-05,0.0,0.0,0.0,5.129341998023075e-06,0.0,0.0,
58,Rd,-0.00036813337945720706,-0.0005024153667135426,0.0,0.0,0.00016075615720151094,-2.647416994517193e-05,0.0,0.0,Ibias,-49.075758474250314,-85.246364687358,0.0,0.0,-11.872963211534206,48.04356942464235,0.0,0.0,W1,-647.3822692410482,-898.9294223272465,0.0,0.0,231.01462087578142,20.532532210436443,0.0,0.0,W2,-2710.3784591469666,-1781.4508325029426,0.0,0.0,-1483.3881954204376,554.4605687764587,0.0,0.0,Alo,-1.2002284150003355,-0.6497515455455567,0.0,0.0,-0.5504768694547812,0.0,0.0,0.0,Rbias2,6.534740809049694e-06,4.060206169770568e-06,0.0,0.0,5.787134535897778e-06,-3.3125998966185813e-06,0.0,0.0,Rbias3,-5.014912967879927e-06,-5.655413106286663e-06,0.0,0.0,-4.905573098954526e-06,5.5460732373613785e-06,0.0,0.0,
59,Rd,0.0003091162525364587,0.0003356235004271539,0.0,0.0,0.0,-2.6507247890697104e-05,0.0,0.0,Ibias,286.36458330370874,234.44163944874762,0.0,0.0,0.0,51.92294385496012,0.0,0.0,W1,-940.6096529541621,-978.8381098380386,0.0,0.0,0.0,38.228456883865256,0.0,0.0,W2,-328.82099958593005,-509.00331512107607,0.0,0.0,0.0,180.18231553514602,0.0,0.0,Alo,1.1085381032650243,1.1085381032650243,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4452524864616326e-05,-1.1177828607092959e-05,0.0,0.0,0.0,-3.274696257523319e-06,0.0,0.0,Rbias3,2.5054558848037173e-05,1.985093116810168e-05,0.0,0.0,0.0,5.2036276799354934e-06,0.0,0.0,
60,Rd,-0.00041302638860158866,-0.0005564400590656134,0.0,0.0,0.00016945936160491388,-2.604569114088843e-05,0.0,0.0,Ibias,-71.89147351910158,-110.58288353367546,0.0,0.0,-8.769483166484035,47.46089318105925,0.0,0.0,W1,-582.5678166035115,-876.8748926473664,0.0,0.0,273.67045358351317,20.6366224603479,0.0,0.0,W2,-2793.877613800647,-2083.9339488713867,0.0,0.0,-892.785918213971,182.8422532846998,0.0,0.0,Alo,-1.324348477456165,-0.7903807425766366,0.0,0.0,-0.5339677348795264,0.0,0.0,0.0,Rbias2,7.826247773121008e-06,5.1756146728969095e-06,0.0,0.0,5.970612018934768e-06,-3.319978918710626e-06,0.0,0.0,Rbias3,-6.84975257377418e-06,-7.757804979636531e-06,0.0,0.0,-4.724089940980844e-06,5.632142346843293e-06,0.0,0.0,
61,Rd,0.0003054393273206462,0.0003315234161859107,0.0,0.0,0.0,-2.6084088865264448e-05,0.0,0.0,Ibias,285.29800297946946,233.77619328250506,0.0,0.0,0.0,51.5218096969654,0.0,0.0,W1,-816.0587284636346,-853.5331313681934,0.0,0.0,0.0,37.47440290456969,0.0,0.0,W2,973.2730335865027,463.4089322857371,0.0,0.0,0.0,509.86410130076564,0.0,0.0,Alo,1.1027066986733027,1.1027066986733027,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4464943542609469e-05,-1.1177474073034313e-05,0.0,0.0,0.0,-3.287469469575107e-06,0.0,0.0,Rbias3,2.5263966917392956e-05,1.9999247125776368e-05,0.0,0.0,0.0,5.2647197916165875e-06,0.0,0.0,
62,Rd,-0.00040840156353479947,-0.0005506301788743068,0.0,0.0,0.00016785856018949964,-2.5629944849993182e-05,0.0,0.0,Ibias,-77.13460920102806,-113.8427660237156,0.0,0.0,-10.247681318227928,46.955838140915205,0.0,0.0,W1,-548.5959855936235,-846.0965960667619,0.0,0.0,276.8436600439026,20.656950429238478,0.0,0.0,W2,-2631.152068051882,-1863.8550307559344,0.0,0.0,-1309.5394668996385,542.2424296037227,0.0,0.0,Alo,-1.333614388627337,-0.7984916095840812,0.0,0.0,-0.5351227790432537,0.0,0.0,0.0,Rbias2,8.008819983064225e-06,5.302283622522327e-06,0.0,0.0,6.046189128075756e-06,-3.339652767533753e-06,0.0,0.0,Rbias3,-7.220729834657046e-06,-8.05922707870554e-06,0.0,0.0,-4.871537566685239e-06,5.710034810733733e-06,0.0,0.0,
63,Rd,0.00032091546227748784,0.00034661456725279365,0.0,0.0,0.0,-2.569910497530582e-05,0.0,0.0,Ibias,292.5740743025036,241.31703937330178,0.0,0.0,0.0,51.25703492920285,0.0,0.0,W1,-854.2782673385422,-891.0790186958889,0.0,0.0,0.0,36.80075135733599,0.0,0.0,W2,1008.2777199306818,507.1435415474287,0.0,0.0,0.0,501.1341783832531,0.0,0.0,Alo,1.1379140367947185,1.1379140367947185,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4873336896917913e-05,-1.1575219841997962e-05,0.0,0.0,0.0,-3.2981170549199024e-06,0.0,0.0,Rbias3,2.6132877603969903e-05,2.0814669126202916e-05,0.0,0.0,0.0,5.3182084777669065e-06,0.0,0.0,
64,Rd,-0.00041478167371320407,-0.0005595042203226997,0.0,0.0,0.00016995396445922603,-2.52314178497322e-05,0.0,0.0,Ibias,-85.25179297425927,-122.2667734206397,0.0,0.0,-9.702464507460466,46.71744495384068,0.0,0.0,W1,-498.7652281337753,-814.6980907208241,0.0,0.0,295.2979184829608,20.63494410408268,0.0,0.0,W2,-2571.5810825236217,-1865.5175635561761,0.0,0.0,-1239.067252908859,533.0037339413855,0.0,0.0,Alo,-1.3736711445833802,-0.8440590130057758,0.0,0.0,-0.5296121315776117,0.0,0.0,0.0,Rbias2,8.53584122504054e-06,5.7022384315955366e-06,0.0,0.0,6.1816661773249134e-06,-3.3480633838798945e-06,0.0,0.0,Rbias3,-7.905783890046952e-06,-8.802776457762017e-06,0.0,0.0,-4.868179480865758e-06,5.765172048580785e-06,0.0,0.0,
65,Rd,0.0003241576612202987,0.00034946740380387305,0.0,0.0,0.0,-2.530974258357433e-05,0.0,0.0,Ibias,295.1688457086112,243.92694041295042,0.0,0.0,0.0,51.241905295660736,0.0,0.0,W1,-731.536247679555,-767.7313861918736,0.0,0.0,0.0,36.19513851230807,0.0,0.0,W2,1000.5660523780253,509.3985912502,0.0,0.0,0.0,491.1674611278254,0.0,0.0,Alo,1.1455562041214615,1.1455562041214615,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.50937026907195e-05,-1.1786871787716163e-05,0.0,0.0,0.0,-3.306830903003336e-06,0.0,0.0,Rbias3,2.6630448650613592e-05,2.1276467126687484e-05,0.0,0.0,0.0,5.3539815239261085e-06,0.0,0.0,
66,Rd,-0.00041039586303456794,-0.0005516244441368945,0.0,0.0,0.0001660893158445743,-2.4860734742247742e-05,0.0,0.0,Ibias,-90.52640132248395,-124.74855708492227,0.0,0.0,-12.171424185060737,46.393579947499056,0.0,0.0,W1,-479.0977836758557,-785.1448514555041,0.0,0.0,285.46395432297277,20.583113456675676,0.0,0.0,W2,-2566.5404819463547,-1845.5510090789794,0.0,0.0,-1245.6280717021173,524.6385988347589,0.0,0.0,Alo,-1.3846576999923286,-0.8492801202173543,0.0,0.0,-0.535377579774971,0.0,0.0,0.0,Rbias2,8.645046127624087e-06,5.810399082139118e-06,0.0,0.0,6.193214539639864e-06,-3.3585674941548765e-06,0.0,0.0,Rbias3,-8.301821108289886e-06,-9.036139419260826e-06,0.0,0.0,-5.092079469505348e-06,5.826397780476388e-06,0.0,0.0,
