Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
460,2.6649134345305203,5.548328644013784e-06,4.171994969155834e-07,2.374015834122805e-07,12723.007191237242,0.2368358855271614,0.26293828307825906,2.477074e-12,2.464682e-12,2.986118442528955e-09,0.001717678667469596,1000000000.0,1010000000.0,0,27,
461,1.7433998175315506,4.108713091595059e-06,2.2459917092273783e-07,1.2926576714443533e-07,12723.007191237242,0.1184179427635807,0.15776355830594985,2.477074e-12,2.464682e-12,5.97223688505791e-09,0.0011086534543463624,1000000000.0,1010000000.0,0,27,
462,2.146773353534634,4.223041252998071e-06,2.1960107700674473e-07,1.3053898609644916e-07,12723.007191237242,0.12036775504810569,0.17771005452446073,2.477074e-12,2.464682e-12,9.128998494289168e-09,0.0013818506696439744,1000000000.0,1010000000.0,0,27,
463,2.8716657568244313,4.703924172207723e-06,2.431622009815153e-07,1.5020376379802706e-07,12723.007191237242,0.14058722474396493,0.22315378166846783,2.477074e-12,2.464682e-12,7.413681692566605e-09,0.0020727760044659616,1000000000.0,1010000000.0,0,27,
464,4.307498635236647,5.529702871628146e-06,2.9988778354957247e-07,1.94248269915726e-07,12723.007191237242,0.18809671023110885,0.30394005494529996,2.477074e-12,2.464682e-12,5.542251660509868e-09,0.0031091640066989424,1000000000.0,1010000000.0,0,27,
465,6.46124795285497,7.778408490499441e-06,4.498316753243587e-07,2.91372404873589e-07,12723.007191237242,0.2821450653466633,0.45591008241794995,2.477074e-12,2.464682e-12,3.6948344403399126e-09,0.004663746010048413,1000000000.0,1010000000.0,0,27,
466,9.691871929282456,1.1667612735749162e-05,6.747475129865381e-07,4.3705860731038347e-07,12723.007191237242,0.4232175980199949,0.6838651236269249,2.477074e-12,2.464682e-12,2.4632229602266087e-09,0.00699561901507262,1000000000.0,1010000000.0,0,27,
467,14.537807893923684,1.750141910362374e-05,1.012121269479807e-06,6.555879109655752e-07,12723.007191237242,0.6348263970299923,1.0257976854403874,2.477074e-12,2.464682e-12,1.642148640151072e-09,0.010493428522608931,1000000000.0,1010000000.0,0,27,
468,21.806711840885526,2.625212865543561e-05,1.5181819042197107e-06,9.833818664483628e-07,12723.007191237242,0.9522395955449885,1.5386965281605811,2.477074e-12,2.464682e-12,1.0947657601007147e-09,0.015740142783913398,1000000000.0,1010000000.0,0,27,
469,32.71006776132829,3.937819298315342e-05,2.277272856329566e-06,1.4750727996725441e-06,12723.007191237242,1.4283593933174827,2.308044792240872,2.477074e-12,2.464682e-12,7.298438400671432e-10,0.023610214175870097,1000000000.0,1010000000.0,0,27,
470,49.065101641992435,5.9067289474730125e-05,3.415909284494349e-06,2.2126091995088163e-06,12723.007191237242,2.142539089976224,3.4620671883613077,2.477074e-12,2.464682e-12,4.865625600447621e-10,0.035415321263805144,1000000000.0,1010000000.0,0,27,
471,73.59765246298865,8.860093421209519e-05,5.123863926741524e-06,3.3189137992632243e-06,12723.007191237242,3.213808634964336,5.193100782541961,2.477074e-12,2.464682e-12,3.243750400298414e-10,0.053122981895707716,1000000000.0,1010000000.0,0,27,
472,110.39647869448297,0.00013290140131814277,7.685795890112286e-06,4.978370698894836e-06,12723.007191237242,4.820712952446504,7.789651173812942,2.477074e-12,2.464682e-12,2.1625002668656095e-10,0.07968447284356157,1000000000.0,1010000000.0,0,27,
473,165.59471804172443,0.00019935210197721416,1.1528693835168429e-05,7.467556048342254e-06,12723.007191237242,7.231069428669756,11.684476760719413,2.477074e-12,2.464682e-12,1.4416668445770732e-10,0.11952670926534237,1000000000.0,1010000000.0,0,27,
474,248.39207706258665,0.0002990281529658212,1.7293040752752645e-05,1.1201334072513381e-05,12723.007191237242,10.846604143004635,17.52671514107912,2.477074e-12,2.464682e-12,9.611112297180489e-11,0.17929006389801355,1000000000.0,1010000000.0,0,27,
475,372.58811559388,0.00044854222944873184,2.5939561129128968e-05,1.680200110877007e-05,12723.007191237242,16.269906214506953,26.290072711618677,2.477074e-12,2.464682e-12,6.407408198120325e-11,0.26893509584702036,1000000000.0,1010000000.0,0,27,
476,558.88217339082,0.0006542755660891883,3.890934169369345e-05,2.5203001663155107e-05,12723.007191237242,24.40485932176043,39.435109067428016,2.477074e-12,2.464682e-12,4.27160546541355e-11,0.40340264377053053,1000000000.0,1010000000.0,0,27,
477,279.44108669541,0.0003782843501600537,1.9454670846846725e-05,1.2601500831577553e-05,12723.007191237242,12.202429660880215,19.717554533714008,2.477074e-12,2.464682e-12,2.8477369769423668e-11,0.19114094999999998,1000000000.0,1010000000.0,0,27,
478,139.720543347705,0.00018914217508002684,9.727335423423363e-06,6.300750415788777e-06,12723.007191237242,6.1012148304401075,9.858777266857004,2.477074e-12,2.464682e-12,5.6954739538847336e-11,0.09557047499999999,1000000000.0,1010000000.0,0,27,
479,69.8602716738525,9.457108754001342e-05,4.863667711711681e-06,3.1503752078943883e-06,12723.007191237242,3.0506074152200537,4.929388633428502,2.477074e-12,2.464682e-12,1.1390947907769467e-10,0.047785237499999994,1000000000.0,1010000000.0,0,27,
480,34.93013583692625,4.728554377000671e-05,2.4318338558558407e-06,1.5751876039471942e-06,12723.007191237242,1.5253037076100269,2.464694316714251,2.477074e-12,2.464682e-12,2.2781895815538934e-10,0.023892618749999997,1000000000.0,1010000000.0,0,27,
481,17.465067918463124,2.3642771885003355e-05,1.2159169279279203e-06,7.875938019735971e-07,12723.007191237242,0.7626518538050134,1.2323471583571255,2.477074e-12,2.464682e-12,4.556379163107787e-10,0.011946309374999999,1000000000.0,1010000000.0,0,27,
482,8.732533959231562,1.1821385942501677e-05,6.079584639639602e-07,3.9379690098679854e-07,12723.007191237242,0.3813259269025067,0.6161735791785627,2.477074e-12,2.464682e-12,9.112758326215574e-10,0.005973154687499999,1000000000.0,1010000000.0,0,27,
483,4.366266979615781,5.910692971250839e-06,3.039792319819801e-07,1.9689845049339927e-07,12723.007191237242,0.19066296345125336,0.3080867895892814,2.477074e-12,2.464682e-12,1.8225516652431147e-09,0.0029865773437499996,1000000000.0,1010000000.0,0,27,
484,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,3.6451033304862295e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
485,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
486,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
487,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
488,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
489,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
490,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
491,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
492,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
493,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
494,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
495,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
496,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
497,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
498,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
499,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
500,2.1831334898078905,2.9553464856254193e-06,1.5198961599099004e-07,9.844922524669964e-08,12723.007191237242,0.09533148172562668,0.1540433947946407,2.477074e-12,2.464682e-12,7.290206660972459e-09,0.0014932886718749998,1000000000.0,1010000000.0,0,27,
