Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
151,Rd,-0.0006873343991489922,-0.0008330701952134021,0.0,0.0,0.000162837738978411,-1.7101942913999533e-05,0.0,0.0,Ibias,-141.47629794617956,-220.19772242945888,0.0,0.0,-16.40972739404831,95.13115187732936,0.0,0.0,W1,-2447.7714674192484,-2254.3024468048784,0.0,0.0,-216.9753511519397,23.50633053756907,0.0,0.0,W2,-3588.523610730933,-2350.5132628269675,0.0,0.0,-1225.5031635689118,-12.507184335018996,0.0,0.0,Alo,-0.674217393055368,-0.4513665199952597,0.0,0.0,-0.222850873060107,0.0,0.0,0.0,Rbias2,1.4784826506384208e-05,8.817365905751472e-06,0.0,0.0,1.2271396258416272e-05,-6.303935657783431e-06,0.0,0.0,Rbias3,-6.116744697839158e-06,-1.1158592831393861e-05,0.0,0.0,-3.3678535262436564e-06,8.40970165979846e-06,0.0,0.0,
152,Rd,-1.7787438376292763e-05,0.0,0.0,0.0,0.0,-1.7787438376292763e-05,0.0,0.0,Ibias,97.7796897518978,0.0,0.0,0.0,0.0,97.7796897518978,0.0,0.0,W1,26.191715722141662,0.0,0.0,0.0,0.0,26.191715722141662,0.0,0.0,W2,628.1930105289396,0.0,0.0,0.0,0.0,628.1930105289396,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.533235304055404e-06,0.0,0.0,0.0,0.0,-6.533235304055404e-06,0.0,0.0,Rbias3,8.294166449750602e-06,0.0,0.0,0.0,0.0,8.294166449750602e-06,0.0,0.0,
153,Rd,-1.7507878848856933e-05,0.0,0.0,0.0,0.0,-1.7507878848856933e-05,0.0,0.0,Ibias,96.8778363506547,0.0,0.0,0.0,0.0,96.8778363506547,0.0,0.0,W1,25.479632016397133,0.0,0.0,0.0,0.0,25.479632016397133,0.0,0.0,W2,629.5202847903007,0.0,0.0,0.0,0.0,629.5202847903007,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.486292920779579e-06,0.0,0.0,0.0,0.0,-6.486292920779579e-06,0.0,0.0,Rbias3,8.350912602059629e-06,0.0,0.0,0.0,0.0,8.350912602059629e-06,0.0,0.0,
154,Rd,-1.7303586929943656e-05,0.0,0.0,0.0,0.0,-1.7303586929943656e-05,0.0,0.0,Ibias,96.05211989745358,0.0,0.0,0.0,0.0,96.05211989745358,0.0,0.0,W1,24.879781929844988,0.0,0.0,0.0,0.0,24.879781929844988,0.0,0.0,W2,-3.501185161506735,0.0,0.0,0.0,0.0,-3.501185161506735,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.427554772754884e-06,0.0,0.0,0.0,0.0,-6.427554772754884e-06,0.0,0.0,Rbias3,8.39937075253318e-06,0.0,0.0,0.0,0.0,8.39937075253318e-06,0.0,0.0,
155,Rd,-1.6999683500551324e-05,0.0,0.0,0.0,0.0,-1.6999683500551324e-05,0.0,0.0,Ibias,94.85530828597038,0.0,0.0,0.0,0.0,94.85530828597038,0.0,0.0,W1,24.053000751588254,0.0,0.0,0.0,0.0,24.053000751588254,0.0,0.0,W2,-6.252008558955062,0.0,0.0,0.0,0.0,-6.252008558955062,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.347194566847786e-06,0.0,0.0,0.0,0.0,-6.347194566847786e-06,0.0,0.0,Rbias3,8.446907573115634e-06,0.0,0.0,0.0,0.0,8.446907573115634e-06,0.0,0.0,
156,Rd,-1.671968167311438e-05,0.0,0.0,0.0,0.0,-1.671968167311438e-05,0.0,0.0,Ibias,93.75048614116962,0.0,0.0,0.0,0.0,93.75048614116962,0.0,0.0,W1,23.490349822517164,0.0,0.0,0.0,0.0,23.490349822517164,0.0,0.0,W2,-8.669161045663222,0.0,0.0,0.0,0.0,-8.669161045663222,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.562506802624266e-06,0.0,0.0,0.0,7.204040259497683e-07,-6.282910828574027e-06,0.0,0.0,Rbias3,8.502475170126285e-06,0.0,0.0,0.0,0.0,8.502475170126285e-06,0.0,0.0,
157,Rd,0.00043396049164607503,0.0,0.0,0.0,0.0004504109203522616,-1.645042870618733e-05,0.0,0.0,Ibias,233.36564333939262,0.0,0.0,0.0,140.70309161157132,92.66255172782073,0.0,0.0,W1,2240.155821221021,0.0,0.0,0.0,2217.1530112711007,23.00280994991902,0.0,0.0,W2,4158.221099383747,0.0,0.0,0.0,4169.390426213459,-11.169326829731157,0.0,0.0,Alo,-0.027608694159274645,0.0,0.0,0.0,-0.027608694159275315,0.0,0.0,0.0,Rbias2,1.9405462871119452e-05,0.0,0.0,0.0,2.562783727312572e-05,-6.222374402006336e-06,0.0,0.0,Rbias3,2.307601479636095e-05,0.0,0.0,0.0,1.4517950243513614e-05,8.558064552847324e-06,0.0,0.0,
158,Rd,-0.0006512312271839397,-0.0008215960652251866,0.0,0.0,0.00018659778844933709,-1.6232950408086717e-05,0.0,0.0,Ibias,-137.59071695460426,-228.9954424183073,0.0,0.0,-4.432828802902632,95.83755426660662,0.0,0.0,W1,-2195.9321555472948,-2233.765291201552,0.0,0.0,12.043483565960733,25.789652088304354,0.0,0.0,W2,-2462.18286064509,-2177.66961119698,0.0,0.0,-911.5643864228617,627.0511369748066,0.0,0.0,Alo,-0.8168791055312317,-0.45176118811155985,0.0,0.0,-0.36511791741966815,0.0,0.0,0.0,Rbias2,1.6932299636077045e-05,9.224454301163613e-06,0.0,0.0,1.4096459768675851e-05,-6.388614433762391e-06,0.0,0.0,Rbias3,-5.020250619429533e-06,-1.1613561987781371e-05,0.0,0.0,-1.886666070112237e-06,8.479977438464181e-06,0.0,0.0,
159,Rd,-1.7007183707577018e-05,0.0,0.0,0.0,0.0,-1.7007183707577018e-05,0.0,0.0,Ibias,99.12351678813528,0.0,0.0,0.0,0.0,99.12351678813528,0.0,0.0,W1,29.43950616957724,0.0,0.0,0.0,0.0,29.43950616957724,0.0,0.0,W2,613.8951573421105,0.0,0.0,0.0,0.0,613.8951573421105,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.667940885323351e-06,0.0,0.0,0.0,0.0,-6.667940885323351e-06,0.0,0.0,Rbias3,8.363730060761017e-06,0.0,0.0,0.0,0.0,8.363730060761017e-06,0.0,0.0,
160,Rd,-1.6737698033312486e-05,0.0,0.0,0.0,0.0,-1.6737698033312486e-05,0.0,0.0,Ibias,98.26670042922795,0.0,0.0,0.0,0.0,98.26670042922795,0.0,0.0,W1,28.577682889164542,0.0,0.0,0.0,0.0,28.577682889164542,0.0,0.0,W2,614.6272314301565,0.0,0.0,0.0,0.0,614.6272314301565,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.616399755440225e-06,0.0,0.0,0.0,0.0,-6.616399755440225e-06,0.0,0.0,Rbias3,8.413414787870179e-06,0.0,0.0,0.0,0.0,8.413414787870179e-06,0.0,0.0,
161,Rd,-1.6482992874550892e-05,0.0,0.0,0.0,0.0,-1.6482992874550892e-05,0.0,0.0,Ibias,97.33463282058847,0.0,0.0,0.0,0.0,97.33463282058847,0.0,0.0,W1,27.752408219752578,0.0,0.0,0.0,0.0,27.752408219752578,0.0,0.0,W2,615.7752931966236,0.0,0.0,0.0,0.0,615.7752931966236,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.562559860476304e-06,0.0,0.0,0.0,0.0,-6.562559860476304e-06,0.0,0.0,Rbias3,8.466672287316427e-06,0.0,0.0,0.0,0.0,8.466672287316427e-06,0.0,0.0,
162,Rd,-1.6183875461733093e-05,0.0,0.0,0.0,0.0,-1.6183875461733093e-05,0.0,0.0,Ibias,95.96671555791016,0.0,0.0,0.0,0.0,95.96671555791016,0.0,0.0,W1,26.549603202705487,0.0,0.0,0.0,0.0,26.549603202705487,0.0,0.0,W2,618.2288996027899,0.0,0.0,0.0,0.0,618.2288996027899,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.4693432214327805e-06,0.0,0.0,0.0,0.0,-6.4693432214327805e-06,0.0,0.0,Rbias3,8.517326421202415e-06,0.0,0.0,0.0,0.0,8.517326421202415e-06,0.0,0.0,
163,Rd,0.00022421761274528208,0.0,0.0,0.0,0.00024013041756981105,-1.591280482452865e-05,0.0,0.0,Ibias,123.79063456824568,0.0,0.0,0.0,29.07557204768077,94.71506252056491,0.0,0.0,W1,619.3729025494613,0.0,0.0,0.0,593.7245986108406,25.648303938624775,0.0,0.0,W2,1032.5358199982759,0.0,0.0,0.0,411.70637478740946,620.8294452108854,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,1.1510340703845272e-05,0.0,0.0,0.0,1.7911339226469457e-05,-6.400998522624169e-06,0.0,0.0,Rbias3,1.054911439438189e-05,0.0,0.0,0.0,1.9677988690938996e-06,8.581315525288002e-06,0.0,0.0,
164,Rd,9.427481597769048e-05,0.0,0.0,0.0,0.0001100126253595623,-1.5737809381873717e-05,0.0,0.0,Ibias,50.581560124416,0.0,0.0,0.0,-45.59212355679713,96.17368368121312,0.0,0.0,W1,-793.5809415422453,0.0,0.0,0.0,-889.8792974538829,96.29835591162349,0.0,0.0,W2,-1441.1415032706648,0.0,0.0,0.0,-2056.3024220476395,615.1609187769528,0.0,0.0,Alo,-0.23091218029006166,0.0,0.0,0.0,-0.2309121802900632,0.0,0.0,0.0,Rbias2,9.63893186258416e-06,4.439860757012593e-06,0.0,0.0,1.1670571503750897e-05,-6.471500398179355e-06,0.0,0.0,Rbias3,2.0296430106594736e-06,0.0,0.0,0.0,-6.528644160084985e-06,8.558287170744446e-06,0.0,0.0,
165,Rd,-1.5993059091024507e-05,0.0,0.0,0.0,0.0,-1.5993059091024507e-05,0.0,0.0,Ibias,98.44995996166692,0.0,0.0,0.0,0.0,98.44995996166692,0.0,0.0,W1,29.765355749048894,0.0,0.0,0.0,0.0,29.765355749048894,0.0,0.0,W2,605.952431205936,0.0,0.0,0.0,0.0,605.952431205936,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.584774515949844e-06,0.0,0.0,0.0,0.0,-6.584774515949844e-06,0.0,0.0,Rbias3,8.465686304559415e-06,0.0,0.0,0.0,0.0,8.465686304559415e-06,0.0,0.0,
166,Rd,-1.5745485615166435e-05,0.0,0.0,0.0,0.0,-1.5745485615166435e-05,0.0,0.0,Ibias,97.45504664774192,0.0,0.0,0.0,0.0,97.45504664774192,0.0,0.0,W1,28.82728452737295,0.0,0.0,0.0,0.0,28.82728452737295,0.0,0.0,W2,607.1580221229857,0.0,0.0,0.0,0.0,607.1580221229857,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.525722688105993e-06,0.0,0.0,0.0,0.0,-6.525722688105993e-06,0.0,0.0,Rbias3,8.518005576859618e-06,0.0,0.0,0.0,0.0,8.518005576859618e-06,0.0,0.0,
167,Rd,-2.1364242831749362e-05,-5.846376181230953e-06,0.0,0.0,0.0,-1.5517866650519277e-05,0.0,0.0,Ibias,93.18410173524398,-3.2895196301723457,0.0,0.0,0.0,96.47362136541585,0.0,0.0,W1,-19.06472983460216,-47.104593453973564,0.0,0.0,0.0,28.039863619364425,0.0,0.0,W2,2235.419658956883,1626.7915220176785,0.0,0.0,0.0,608.6281369391729,0.0,0.0,Alo,-0.007266614101656079,-0.007266614101657154,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,1.5779981216093202e-05,1.7309107803661834e-05,0.0,0.0,4.944861876471964e-06,-6.473988464040598e-06,0.0,0.0,Rbias3,1.2421559604579439e-05,3.84573280261663e-06,0.0,0.0,0.0,8.575826801962752e-06,0.0,0.0,
168,Rd,-1.577431872291511e-05,0.0,0.0,0.0,0.0,-1.577431872291511e-05,0.0,0.0,Ibias,99.64072757318847,0.0,0.0,0.0,0.0,99.64072757318847,0.0,0.0,W1,31.76517088961282,0.0,0.0,0.0,0.0,31.76517088961282,0.0,0.0,W2,603.3940097475997,0.0,0.0,0.0,0.0,603.3940097475997,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.715694372532813e-06,0.0,0.0,0.0,0.0,-6.715694372532813e-06,0.0,0.0,Rbias3,8.505306507897475e-06,0.0,0.0,0.0,0.0,8.505306507897475e-06,0.0,0.0,
169,Rd,-1.5528112065572907e-05,0.0,0.0,0.0,0.0,-1.5528112065572907e-05,0.0,0.0,Ibias,98.73305203132246,0.0,0.0,0.0,0.0,98.73305203132246,0.0,0.0,W1,30.82808038022797,0.0,0.0,0.0,0.0,30.82808038022797,0.0,0.0,W2,604.1036028026998,0.0,0.0,0.0,0.0,604.1036028026998,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.7447842287231075e-06,2.913041207334154e-06,0.0,0.0,0.0,-6.6578254360572175e-06,0.0,0.0,Rbias3,8.554123919220139e-06,0.0,0.0,0.0,0.0,8.554123919220139e-06,0.0,0.0,
170,Rd,-0.00023168633193485175,-0.00021637098402247788,0.0,0.0,0.0,-1.5315347912372968e-05,0.0,0.0,Ibias,-25.309424015798133,-123.3308798959687,0.0,0.0,0.0,98.02145588017109,0.0,0.0,W1,-1717.5888387655536,-1747.781119998968,0.0,0.0,0.0,30.192281233421465,0.0,0.0,W2,-1398.7872745926197,-2003.1589037738427,0.0,0.0,0.0,604.3716291812551,0.0,0.0,Alo,-0.26952812525679815,-0.26952812525679704,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.1619252250465246e-06,7.074909874800078e-06,0.0,0.0,2.7047745002995525e-06,-6.617759150053e-06,0.0,0.0,Rbias3,2.3513118343253017e-07,-8.363636280600327e-06,0.0,0.0,0.0,8.598767464032915e-06,0.0,0.0,
171,Rd,-1.5613969126660643e-05,0.0,0.0,0.0,0.0,-1.5613969126660643e-05,0.0,0.0,Ibias,98.90286785863128,0.0,0.0,0.0,0.0,98.90286785863128,0.0,0.0,W1,31.999547785811846,0.0,0.0,0.0,0.0,31.999547785811846,0.0,0.0,W2,600.470894419323,0.0,0.0,0.0,0.0,600.470894419323,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.697607104568673e-06,0.0,0.0,0.0,0.0,-6.697607104568673e-06,0.0,0.0,Rbias3,8.551980658661377e-06,0.0,0.0,0.0,0.0,8.551980658661377e-06,0.0,0.0,
172,Rd,-1.537122811259005e-05,0.0,0.0,0.0,0.0,-1.537122811259005e-05,0.0,0.0,Ibias,97.96763931847389,0.0,0.0,0.0,0.0,97.96763931847389,0.0,0.0,W1,31.07281172197119,0.0,0.0,0.0,0.0,31.07281172197119,0.0,0.0,W2,601.4874762109242,0.0,0.0,0.0,0.0,601.4874762109242,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.639007726645324e-06,0.0,0.0,0.0,0.0,-6.639007726645324e-06,0.0,0.0,Rbias3,8.601757596780174e-06,0.0,0.0,0.0,0.0,8.601757596780174e-06,0.0,0.0,
173,Rd,-1.5101859435911857e-05,0.0,0.0,0.0,0.0,-1.5101859435911857e-05,0.0,0.0,Ibias,96.7940902030346,0.0,0.0,0.0,0.0,96.7940902030346,0.0,0.0,W1,29.996646961702044,0.0,0.0,0.0,0.0,29.996646961702044,0.0,0.0,W2,602.9238948965456,0.0,0.0,0.0,0.0,602.9238948965456,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-3.477986982974539e-07,0.0,0.0,0.0,6.203193205386838e-06,-6.550991903684274e-06,0.0,0.0,Rbias3,8.640296103771163e-06,0.0,0.0,0.0,0.0,8.640296103771163e-06,0.0,0.0,
174,Rd,0.00021041073869954317,0.0,0.0,0.0,0.00022530399600492423,-1.4893257305381855e-05,0.0,0.0,Ibias,114.75875799523533,0.0,0.0,0.0,18.397959244131684,96.36079875110325,0.0,0.0,W1,504.41405400841745,0.0,0.0,0.0,474.63500320170726,29.77905080671309,0.0,0.0,W2,772.71159617447,0.0,0.0,0.0,170.28270852339665,602.4288876510607,0.0,0.0,Alo,-0.27728677487574355,0.0,0.0,0.0,-0.27728677487574394,0.0,0.0,0.0,Rbias2,1.1613377023380352e-05,0.0,0.0,0.0,1.813689544308187e-05,-6.523518419701577e-06,0.0,0.0,Rbias3,9.76975634522767e-06,0.0,0.0,0.0,1.1004341265151993e-06,8.66932221871247e-06,0.0,0.0,
175,Rd,-1.5062802223187415e-05,0.0,0.0,0.0,0.0,-1.5062802223187415e-05,0.0,0.0,Ibias,99.13583182442993,0.0,0.0,0.0,0.0,99.13583182442993,0.0,0.0,W1,32.608538573449934,0.0,0.0,0.0,0.0,32.608538573449934,0.0,0.0,W2,595.3877085004617,0.0,0.0,0.0,0.0,595.3877085004617,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-5.877378042608059e-06,8.128860096223558e-07,0.0,0.0,0.0,-6.69026405223046e-06,0.0,0.0,Rbias3,8.596214895114512e-06,0.0,0.0,0.0,0.0,8.596214895114512e-06,0.0,0.0,
176,Rd,-0.00023664759033150163,-0.00022182357405200738,0.0,0.0,0.0,-1.482401627949338e-05,0.0,0.0,Ibias,-30.82103778996237,-129.04364563238437,0.0,0.0,0.0,98.2226078424225,0.0,0.0,W1,-1137.7442018499112,-1169.4598103844262,0.0,0.0,0.0,31.7156085345289,0.0,0.0,W2,661.0386231215055,64.95990482212093,0.0,0.0,0.0,596.0787182993845,0.0,0.0,Alo,-0.17007588531418188,-0.17007588531417972,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,6.314996645527101e-06,1.2939744841763446e-05,0.0,0.0,0.0,-6.624748196236344e-06,0.0,0.0,Rbias3,7.721155810663235e-06,-9.141531649046711e-07,0.0,0.0,0.0,8.635308975568024e-06,0.0,0.0,
177,Rd,-1.5154266123930392e-05,0.0,0.0,0.0,0.0,-1.5154266123930392e-05,0.0,0.0,Ibias,99.41509436497218,0.0,0.0,0.0,0.0,99.41509436497218,0.0,0.0,W1,33.635978387358875,0.0,0.0,0.0,0.0,33.635978387358875,0.0,0.0,W2,595.7475360690265,0.0,0.0,0.0,0.0,595.7475360690265,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.7873919776276985e-06,0.0,0.0,0.0,0.0,-6.7873919776276985e-06,0.0,0.0,Rbias3,8.640234955666272e-06,0.0,0.0,0.0,0.0,8.640234955666272e-06,0.0,0.0,
178,Rd,-1.492645696987727e-05,0.0,0.0,0.0,0.0,-1.492645696987727e-05,0.0,0.0,Ibias,98.5906240506114,0.0,0.0,0.0,0.0,98.5906240506114,0.0,0.0,W1,32.78808086703037,0.0,0.0,0.0,0.0,32.78808086703037,0.0,0.0,W2,596.452514566868,0.0,0.0,0.0,0.0,596.452514566868,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.7355268189513305e-06,0.0,0.0,0.0,0.0,-6.7355268189513305e-06,0.0,0.0,Rbias3,8.687559173689516e-06,0.0,0.0,0.0,0.0,8.687559173689516e-06,0.0,0.0,
179,Rd,4.738251448668063e-05,0.0,0.0,0.0,6.207237581000585e-05,-1.4689861323324373e-05,0.0,0.0,Ibias,97.49965836082683,0.0,0.0,0.0,0.0,97.49965836082683,0.0,0.0,W1,31.71557299216422,0.0,0.0,0.0,0.0,31.71557299216422,0.0,0.0,W2,597.7120820613854,0.0,0.0,0.0,0.0,597.7120820613854,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,3.871122816062666e-06,0.0,0.0,0.0,1.0526542223270067e-05,-6.655419407207392e-06,0.0,0.0,Rbias3,8.727649193462566e-06,0.0,0.0,0.0,0.0,8.727649193462566e-06,0.0,0.0,
180,Rd,3.683909506410996e-05,0.0,0.0,0.0,5.136579489693014e-05,-1.452669983282171e-05,0.0,0.0,Ibias,14.560191680447483,0.0,0.0,0.0,-83.1625058019791,97.72269748242607,0.0,0.0,W1,-880.7785314778536,0.0,0.0,0.0,-912.9483780192991,32.16984654143706,0.0,0.0,W2,-2035.52759899345,0.0,0.0,0.0,-2631.1283052751483,595.6007062816818,0.0,0.0,Alo,-0.17583000616581823,0.0,0.0,0.0,-0.1758300061658193,0.0,0.0,0.0,Rbias2,3.2284125200566826e-06,0.0,0.0,0.0,9.893282874851806e-06,-6.6648703547951625e-06,0.0,0.0,Rbias3,-1.0290389827636923e-06,0.0,0.0,0.0,-9.766899914112956e-06,8.737860931349203e-06,0.0,0.0,
181,Rd,-1.4771876133269114e-05,0.0,0.0,0.0,0.0,-1.4771876133269114e-05,0.0,0.0,Ibias,99.11972936675488,0.0,0.0,0.0,0.0,99.11972936675488,0.0,0.0,W1,93.46968166590193,0.0,0.0,0.0,0.0,93.46968166590193,0.0,0.0,W2,589.6324763567401,0.0,0.0,0.0,0.0,589.6324763567401,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.73662340812516e-06,0.0,0.0,0.0,0.0,-6.73662340812516e-06,0.0,0.0,Rbias3,8.666482084278301e-06,0.0,0.0,0.0,0.0,8.666482084278301e-06,0.0,0.0,
182,Rd,-1.454484293108766e-05,0.0,0.0,0.0,0.0,-1.454484293108766e-05,0.0,0.0,Ibias,98.15957851607791,0.0,0.0,0.0,0.0,98.15957851607791,0.0,0.0,W1,92.96883371611713,0.0,0.0,0.0,0.0,92.96883371611713,0.0,0.0,W2,590.4865201385378,0.0,0.0,0.0,0.0,590.4865201385378,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.28626190370737e-06,0.0,0.0,0.0,3.860539509919673e-07,-6.6723158546993915e-06,0.0,0.0,Rbias3,8.712115297679836e-06,0.0,0.0,0.0,0.0,8.712115297679836e-06,0.0,0.0,
183,Rd,0.00044684187650268533,-1.399604672941843e-05,0.0,0.0,0.000475124949862274,-1.4287026630167757e-05,0.0,0.0,Ibias,257.09235329021305,-8.389524818323123,0.0,0.0,168.47805079746328,97.00382731107415,0.0,0.0,W1,2455.4271970672803,178.93221474476303,0.0,0.0,2184.1647730709315,92.33020925159136,0.0,0.0,W2,9452.94985949016,4021.145379856872,0.0,0.0,4839.926592455658,591.8778871776692,0.0,0.0,Alo,0.016387179691113207,0.009007853485694689,0.0,0.0,0.0073793262054210815,0.0,0.0,0.0,Rbias2,5.159181787728549e-05,2.6502407016720123e-05,0.0,0.0,3.1678520329227856e-05,-6.58910946866249e-06,0.0,0.0,Rbias3,3.8865334942004695e-05,1.1483495014620011e-05,0.0,0.0,1.8625359101045268e-05,8.756480826339448e-06,0.0,0.0,
184,Rd,-0.0005963838862937823,-0.0007541374836538166,0.0,0.0,0.0001722779508136302,-1.4524353453599434e-05,0.0,0.0,Ibias,-125.21375193017269,-225.94531212817392,0.0,0.0,-2.8543757740811144,103.5859359720797,0.0,0.0,W1,-2041.6501708783117,-2108.8141207692142,0.0,0.0,27.767375407364284,39.396574483522414,0.0,0.0,W2,-1588.011361360548,-2093.1777672201947,0.0,0.0,-91.27968594734803,596.446091806922,0.0,0.0,Alo,-0.3206825948521725,-0.31470293717631254,0.0,0.0,-0.0059796576758646604,0.0,0.0,0.0,Rbias2,1.886787854740445e-05,8.127693605756084e-06,0.0,0.0,1.794163627404046e-05,-7.201451332392103e-06,0.0,0.0,Rbias3,-5.461730940221914e-07,-8.957894233628964e-06,0.0,0.0,-3.3932282902742247e-07,8.751043968633994e-06,0.0,0.0,
185,Rd,-1.5285111807519667e-05,0.0,0.0,0.0,0.0,-1.5285111807519667e-05,0.0,0.0,Ibias,105.92725423632109,0.0,0.0,0.0,0.0,105.92725423632109,0.0,0.0,W1,44.31191912022972,0.0,0.0,0.0,0.0,44.31191912022972,0.0,0.0,W2,592.9679670720153,0.0,0.0,0.0,0.0,592.9679670720153,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.553036895843976e-06,0.0,0.0,0.0,0.0,-7.553036895843976e-06,0.0,0.0,Rbias3,8.738063666471853e-06,0.0,0.0,0.0,0.0,8.738063666471853e-06,0.0,0.0,
186,Rd,-1.5020915290296854e-05,0.0,0.0,0.0,0.0,-1.5020915290296854e-05,0.0,0.0,Ibias,105.23017627745044,0.0,0.0,0.0,0.0,105.23017627745044,0.0,0.0,W1,43.28443440812512,0.0,0.0,0.0,0.0,43.28443440812512,0.0,0.0,W2,592.3157583395918,0.0,0.0,0.0,0.0,592.3157583395918,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.485938088784134e-06,0.0,0.0,0.0,0.0,-7.485938088784134e-06,0.0,0.0,Rbias3,8.77125537357154e-06,0.0,0.0,0.0,0.0,8.77125537357154e-06,0.0,0.0,
187,Rd,-1.4762407474706038e-05,0.0,0.0,0.0,0.0,-1.4762407474706038e-05,0.0,0.0,Ibias,104.45591366090544,0.0,0.0,0.0,0.0,104.45591366090544,0.0,0.0,W1,42.10528717768032,0.0,0.0,0.0,0.0,42.10528717768032,0.0,0.0,W2,591.816158275539,0.0,0.0,0.0,0.0,591.816158275539,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.411326607804289e-06,0.0,0.0,0.0,0.0,-7.411326607804289e-06,0.0,0.0,Rbias3,8.802821951049475e-06,0.0,0.0,0.0,0.0,8.802821951049475e-06,0.0,0.0,
188,Rd,-1.4512939698789074e-05,0.0,0.0,0.0,0.0,-1.4512939698789074e-05,0.0,0.0,Ibias,103.67333663468825,0.0,0.0,0.0,0.0,103.67333663468825,0.0,0.0,W1,40.962435516534526,0.0,0.0,0.0,0.0,40.962435516534526,0.0,0.0,W2,591.4904852996359,0.0,0.0,0.0,0.0,591.4904852996359,0.0,0.0,Alo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.339967159969378e-06,0.0,0.0,0.0,0.0,-7.339967159969378e-06,0.0,0.0,Rbias3,8.837090535062783e-06,0.0,0.0,0.0,0.0,8.837090535062783e-06,0.0,0.0,
