Iteration No,Rb,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rd2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Rbias4,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Cload,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,len2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Ibias2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W1,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W2,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,W3,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,Alo,Io1,Io2,conv_gain_db,lna_gain_db,bb_BW,nf_db,iip3_dbm,gm1,gds1,region1,gm2,gds2,region2,
51,Rb,-0.0016901226925578375,0.0,-0.0006059768963904143,-0.001180448438963753,0.0,-7.551730556424067e-05,-0.0006350411996515786,-0.0016005048811441453,0.0005791990462668857,0.0,0.0,0.0,0.0,Rd1,-0.0007440054833790656,0.0,0.0013811783640555449,0.0026477889192991675,0.0,-0.0015640828291998718,0.007245045280024318,-0.0007700822311314756,0.0011092138896189377,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042079733787350217,0.0023827006137430145,-1.4863498392266986e-05,0.0,2.383435651431836e-05,-0.002039747883086092,0.0,0.0,0.0,-0.0004100805515368284,0.0006221787807916712,0.0,Rbias3,0.0,-0.004532354020057032,-0.00038446068815228596,1.1553603115408946e-05,0.0,8.767637055412477e-05,0.0024475338395557895,0.0,0.0,0.0,-0.0044201539588132385,0.006853187647081827,0.0,Rbias4,0.0,0.004506967708996986,0.0003565120757161955,-1.1953932986763658e-05,0.0,-8.552127188636916e-05,0.004275472490443479,0.0,0.0,0.0,0.0043780028219829155,-0.006498419559126774,0.0,Cload,0.0,0.0,-1.9252740824207443e-07,5.412765505718437e-08,0.0,9.495368404821292e-06,-0.0047270332213509725,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005648454210851816,0.0013954497768463251,-7.099743423795858e-05,0.0,1.2327692561115587e-05,-0.0022515441762133164,0.0,0.0,0.0,0.0037285895443748287,-0.001784517454735575,0.0,Ibias1,0.007326794156530136,0.0,0.0007103775897226464,0.0013788133689153171,0.0,-0.001321669977074044,-0.00032234519784012447,0.006276392750840524,0.010735002855620153,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394022216099372,0.0012951989164134863,-1.6187196760996232e-05,0.0,-0.00016536875050375253,-0.0045456766257136435,0.0,0.0,0.0,0.006281948239832821,0.011643770131633046,0.0,W1,0.00022847412481717002,0.0,0.00022060910741380157,0.0004362800653248327,0.0,-0.00035808649352747754,0.0011651868023756392,0.0013294675897761548,0.0011712447126982029,0.0,0.0,0.0,0.0,W2,0.0,7.923606179341035e-05,0.0007718236211906564,-9.614383559245503e-05,0.0,-0.0002783490354904811,-0.003052813479448715,0.0,0.0,0.0,0.002130418475057714,0.0006896381025778265,0.0,W3,0.0,0.0010596861662169343,0.0002711737844629838,9.653022026485056e-07,0.0,-0.00013618888006131444,0.0055512590030793495,0.0,0.0,0.0,0.0010309167872261365,-0.0015559322708411153,0.0,Alo,0.0,0.0,0.0005887186648595776,-1.8421833100667695e-05,0.0,-0.0004034891578054466,0.015484376882900153,0.0,0.0,0.0,0.0,0.0,0.0,
52,Rb,-0.0016912547587888869,0.0,-0.0006022117177511849,-0.00118082126811056,0.0,-7.569452402384813e-05,-0.0006452735051690021,-0.001600643816709897,0.0005826496617109096,0.0,0.0,0.0,0.0,Rd1,-0.0007446205314228684,0.0,0.0013804237406238391,0.002643697565738814,0.0,-0.001561097321640056,0.007231814026139904,-0.0007706620476376591,0.0011157667640194146,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042086630258256864,0.002381969646704893,-1.5899224641227815e-05,0.0,2.4796324741035425e-05,-0.001479644347800082,0.0,0.0,0.0,-0.00040930296348207993,0.0006226356950297979,0.0,Rbias3,0.0,-0.004531972442551364,-0.00038096696569275346,1.2406861583377632e-05,0.0,8.808423418896957e-05,0.002035908846465518,0.0,0.0,0.0,-0.00441875764764375,0.006849477942050702,0.0,Rbias4,0.0,0.004506461509193404,0.0003586930967629883,-1.089535697965074e-05,0.0,-8.446728103242452e-05,0.004818845377163791,0.0,0.0,0.0,0.004377327330223228,-0.006494240741145228,0.0,Cload,0.0,0.0,2.7591119384633968e-06,5.399469502297786e-08,0.0,9.478262982880018e-06,-0.004748470098619866,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005648300119337306,0.0014001207560709482,-6.969817441665143e-05,0.0,1.2491692353992601e-05,-0.0022275956377921314,0.0,0.0,0.0,0.003729442883664415,-0.001790259609481871,0.0,Ibias1,0.007326168190552717,0.0,0.0007085404231019623,0.0013738082030065994,0.0,-0.0013199030323177519,-0.000326683494779908,0.006276026527779542,0.010745997035384485,0.0,0.0,0.0,0.0,Ibias2,0.0,0.00839399444425704,0.001293240072748127,-1.5062655720363067e-05,0.0,-0.00016420310459145762,-0.004238635859564453,0.0,0.0,0.0,0.006282407615749509,0.01164275367066293,0.0,W1,0.00026739977144148717,0.0,9.8364403172337e-05,0.00018772097705131908,0.0,-0.0003421852953820543,0.0007803122615322325,0.0012585667564372503,0.0018154600290590445,0.0,0.0,0.0,0.0,W2,0.0,7.935310426391063e-05,0.0007741395610731191,-9.692234010699971e-05,0.0,-0.00027799567388509796,-0.002940644556921248,0.0,0.0,0.0,0.002130804083886377,0.0006905772361866172,0.0,W3,0.0,0.0010596652016895453,0.00027032311317016865,1.0282144131050912e-06,0.0,-0.00013532277104372242,0.0056602805832992615,0.0,0.0,0.0,0.0010307577247897807,-0.0015548906990457323,0.0,Alo,0.0,0.0,0.0005864895516267051,-1.8167841729691516e-05,0.0,-0.0004016657060568582,0.016497039343595508,0.0,0.0,0.0,0.0,0.0,0.0,
53,Rb,-0.0016913459465733472,0.0,-0.0006057551881741628,-0.0011813037212339323,0.0,-7.486711820593134e-05,-0.0006446516905545273,-0.0016009004570967014,0.0005882879026015188,0.0,0.0,0.0,0.0,Rd1,-0.000746182035252966,0.0,0.0013773579917039165,0.002635799313305803,0.0,-0.0015581402265612348,0.007239472832059342,-0.0007722862390252649,0.0011234282999835836,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042093562556122185,0.002379160726369713,-1.6729280092456565e-05,0.0,2.472148048279178e-05,-0.0009071448480230138,0.0,0.0,0.0,-0.000409954026584081,0.0006221220184122976,0.0,Rbias3,0.0,-0.004531595038394441,-0.00038059200044285215,1.2325846934719132e-05,0.0,8.795616849418776e-05,0.0016227227143255215,0.0,0.0,0.0,-0.004418790178530003,0.006845768575461774,0.0,Rbias4,0.0,0.004506087672533483,0.0003553027907079527,-1.0806119381179604e-05,0.0,-8.434998213905028e-05,0.005377437115969384,0.0,0.0,0.0,0.004376652046877626,-0.006491032853574835,0.0,Cload,0.0,0.0,-1.875130774073285e-07,6.287910725046879e-08,0.0,9.467024893609805e-06,-0.004768035971928068,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005648151138961486,0.0013989957310116489,-6.947478013263802e-05,0.0,1.2602541400726812e-05,-0.00219414245476168,0.0,0.0,0.0,0.0037295817540461814,-0.0017964865149471651,0.0,Ibias1,0.007325264163071567,0.0,0.000701956197583526,0.0013639646469952907,0.0,-0.0013161740095628568,-0.00033118242125405954,0.006273158087437767,0.010759987332567,0.0,0.0,0.0,0.0,Ibias2,0.0,0.00839397421166846,0.0012918619505463088,-1.5032720471644676e-05,0.0,-0.00016399402972948492,-0.003923336164376652,0.0,0.0,0.0,0.006282152644310587,0.011640766753255809,0.0,W1,0.00026725997079646145,0.0,9.560076335423577e-05,0.00018782652471477316,0.0,-0.0003419275609576625,0.0007908782529008258,0.0012589797421857462,0.0018158120059113669,0.0,0.0,0.0,0.0,W2,0.0,7.947018509375228e-05,0.0007696589352754604,-9.653299448018623e-05,0.0,-0.0002766968862146843,-0.0028117745177823027,0.0,0.0,0.0,0.002130475368119417,0.000691031009531215,0.0,W3,0.0,0.0010595170161047391,0.0002691248527288605,3.1831977321026105e-06,0.0,-0.000134206015963073,0.005770481497080527,0.0,0.0,0.0,0.0010305987114302925,-0.001554334496860144,0.0,Alo,0.0,0.0,0.0005862958167226143,-1.806220751818442e-05,0.0,-0.0004021416531981478,0.01751788103358313,0.0,0.0,0.0,0.0,0.0,0.0,
54,Rb,-0.0016914386880286156,0.0,-0.0006020906438703913,-0.0011839436232698379,0.0,-7.578492007296315e-05,-0.000657618534798206,-0.0016021462042370034,0.0005939146813366407,0.0,0.0,0.0,0.0,Rd1,-0.0007467677435331811,0.0,0.001376204623394043,0.002627554570247347,0.0,-0.001556180824699407,0.007233972337245895,-0.0007739097108629305,0.0011310742605725442,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042087693117661025,0.002378272282579139,-1.57109623737104e-05,0.0,2.374312119770366e-05,-0.0003289891228056814,0.0,0.0,0.0,-0.0004098910860828841,0.0006216083886562107,0.0,Rbias3,0.0,-0.004531091322091827,-0.0003763368747154466,1.0025447608549067e-05,0.0,8.683203451468211e-05,0.0011890546819787646,0.0,0.0,0.0,-0.004418111758875522,0.006841574294819035,0.0,Rbias4,0.0,0.004505715672770073,0.00035570491949043457,-1.2945628305599188e-05,0.0,-8.52349745678119e-05,0.0059317724442866674,0.0,0.0,0.0,0.0043759800967170595,-0.006487340006201553,0.0,Cload,0.0,0.0,-1.9200526025713829e-07,-8.924023917533726e-09,0.0,9.457485569091558e-06,-0.004792281087278117,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005648132531633739,0.0013988229586910852,-7.141800372913964e-05,0.0,1.1727027073078864e-05,-0.0021624087226537886,0.0,0.0,0.0,0.003730437340935018,-0.0018027128523478964,0.0,Ibias1,0.0073233933282247825,0.0,0.0007012389270204614,0.0013550030486899056,0.0,-0.0013154699350860564,-0.0003452644216705619,0.0062702984614654645,0.010774315350387701,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394085371886587,0.0012878509859022738,-1.7096859104028382e-05,0.0,-0.0001639853811156782,-0.003606756191857766,0.0,0.0,0.0,0.00628261633337425,0.011639265269560233,0.0,W1,0.0002671205766684579,0.0,9.938827823646191e-05,0.0001857118569325822,0.0,-0.0003426732357240321,0.0007828016125024945,0.0012588997147349812,0.0018165294291681464,0.0,0.0,0.0,0.0,W2,0.0,7.958726378222582e-05,0.0007738960619708328,-9.847306269433134e-05,0.0,-0.0002787588009787732,-0.002696607779997307,0.0,0.0,0.0,0.002130148274886943,0.0006914847414792228,0.0,W3,0.0,0.0010594974391099979,0.0002706480377558121,8.945637622242028e-07,0.0,-0.00013607330647745405,0.005884541510391152,0.0,0.0,0.0,0.0010304404829573359,-0.0015532930929651424,0.0,Alo,0.0,0.0,0.0005833532828993119,-2.0122526453756255e-05,0.0,-0.0004027554397371815,0.018556628780908673,0.0,0.0,0.0,0.0,0.0,0.0,
55,Rb,-0.0016925073663532255,0.0,-0.0006061002742915496,-0.0011865287273865933,0.0,-7.430577739068076e-05,-0.0006706404910137439,-0.0016028987438940873,0.0005991629276900282,0.0,0.0,0.0,0.0,Rd1,-0.0007483279547261093,0.0,0.0013699426535325378,0.0026206841683897425,0.0,-0.001552214886156892,0.00723265228123485,-0.0007750388136474446,0.0011387021940775417,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042094623331290627,0.002372364274031299,-1.5558840818439595e-05,0.0,2.4790856733730344e-05,0.0002664575016539631,0.0,0.0,0.0,-0.0004098281649051866,0.0006215803376814899,0.0,Rbias3,0.0,-0.0045307141464971746,-0.0003767159601322262,9.947092258073217e-06,0.0,8.771384314597233e-05,0.0007494320525892515,0.0,0.0,0.0,-0.004417433547505462,0.006837868945050472,0.0,Rbias4,0.0,0.004505342044763348,0.0003514770409831172,-1.280065482174415e-05,0.0,-8.410097001019811e-05,0.006505578188909807,0.0,0.0,0.0,0.00437602233920494,-0.006483165411213449,0.0,Cload,0.0,0.0,-1.873302489388834e-07,6.282899119841606e-08,0.0,9.44469187444179e-06,-0.004813043420635019,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005647983616285645,0.0013969473261989465,-7.107745179032008e-05,0.0,1.2886031728467767e-05,-0.0021381336957662675,0.0,0.0,0.0,0.003731292665146839,-0.0018079690384088624,0.0,Ibias1,0.007322505963238427,0.0,0.0006952323971419435,0.0013461772838355634,0.0,-0.0013117267158261623,-0.00035384186953755126,0.006267447629343974,0.010788590591751926,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394065132235437,0.001286388541425628,-1.693055544027591e-05,0.0,-0.00016353866396580464,-0.00328344496382267,0.0,0.0,0.0,0.006283079880078819,0.01163776956983336,0.0,W1,0.00026698158801425855,0.0,9.626273007399093e-05,0.00018471877852620293,0.0,-0.0003413765417651743,0.0007838285757508161,0.0012593146583536542,0.00181724140705978,0.0,0.0,0.0,0.0,W2,0.0,7.957613725645124e-05,0.0007700886484120166,-9.709339525910449e-05,0.0,-0.0002776144059199142,-0.0025757453403065208,0.0,0.0,0.0,0.0021305352684267186,0.0006919387677859727,0.0,W3,0.0,0.0010593493183554431,0.00026898269212812816,1.016319771577391e-06,0.0,-0.00013428636568184237,0.005999929077024132,0.0,0.0,0.0,0.0010302823030628803,-0.0015522525372706414,0.0,Alo,0.0,0.0,0.0005789154906920026,-1.8979518885354682e-05,0.0,-0.00040102151500651567,0.019614741124385653,0.0,0.0,0.0,0.0,0.0,0.0,
56,Rb,-0.0016926027029054171,0.0,-0.0006064173336807701,-0.0011870228509503861,0.0,-7.384770562697115e-05,-0.0006794813131255321,-0.0016036521821512662,0.0006051317806001254,0.0,0.0,0.0,0.0,Rd1,-0.0007498872734390714,0.0,0.0013678601618084785,0.0026147689207399486,0.0,-0.0015492602788686326,0.007229440690565226,-0.0007771545190425986,0.0011466808741083813,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004210158397280802,0.0023700680339407295,-1.5415991606639615e-05,0.0,2.4831640620164355e-05,0.0008619175322411084,0.0,0.0,0.0,-0.00040976526304209096,0.000621551987656352,0.0,Rbias3,0.0,-0.004530340559020914,-0.0003776753020855095,1.1147724992450887e-05,0.0,8.883501868680675e-05,0.00030712152695048026,0.0,0.0,0.0,-0.004416755544323918,0.006833675405270193,0.0,Rbias4,0.0,0.004504843860266761,0.0003480098763223255,-1.2655967985111332e-05,0.0,-8.375213947237504e-05,0.007076616400741829,0.0,0.0,0.0,0.004374636815195892,-0.006479958466159163,0.0,Cload,0.0,0.0,-1.918337424914753e-07,5.386593765274812e-08,0.0,9.433449555275245e-06,-0.0048333489157306175,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005647710960198008,0.001395934147047995,-7.080106988878313e-05,0.0,1.3001468763605384e-05,-0.0021113019635924067,0.0,0.0,0.0,0.0037314338500373427,-0.0018141942871560475,0.0,Ibias1,0.0073206527720021996,0.0,0.0006895174458942393,0.001336389028799549,0.0,-0.0013090050638199192,-0.00036353311511429015,0.006264605570643537,0.010803210121779013,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008393923227005641,0.001285125066557346,-1.678247959168209e-05,0.0,-0.0001633182277380812,-0.0029548774357827977,0.0,0.0,0.0,0.00628282940772509,0.01163626835907368,0.0,W1,0.00026684300379518666,0.0,9.587784014073125e-05,0.00018396241976048107,0.0,-0.000341156796246443,0.0007881970428133233,0.0012597304680098183,0.0018179532659941316,0.0,0.0,0.0,0.0,W2,0.0,7.956507500646325e-05,0.0007695966571397403,-9.67067699870483e-05,0.0,-0.00027751735408808033,-0.002448854148491891,0.0,0.0,0.0,0.0021294943896424897,0.0006923924171628046,0.0,W3,0.0,0.0010592020532658286,0.0002692879090780846,1.0123998069609085e-06,0.0,-0.00013482369598057,0.0061078783976569505,0.0,0.0,0.0,0.0010301241717245579,-0.001551211322823681,0.0,Alo,0.0,0.0,0.0005748538950098119,-1.9683821778264687e-05,0.0,-0.0004009021117806735,0.020675496886674794,0.0,0.0,0.0,0.0,0.0,0.0,
57,Rb,-0.001692701235798393,0.0,-0.000609573666988052,-0.0011895962972605445,0.0,-7.326725284235373e-05,-0.0006925949998278466,-0.00160440731132305,0.0006103577565265042,0.0,0.0,0.0,0.0,Rd1,-0.000749499684626088,0.0,0.001362101560140432,0.0026069589047025116,0.0,-0.0015462943981666712,0.007227022386431341,-0.0007782830425047083,0.0011546420956297864,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042108542679331924,0.0023645777577771423,-1.8395576081079747e-05,0.0,2.4865146800578976e-05,0.0014657861946942728,0.0,0.0,0.0,-0.00040970267291741175,0.0006210387552441487,0.0,Rbias3,0.0,-0.00452996707539849,-0.00037334036806138573,8.91777731200439e-06,0.0,8.745425752528683e-05,-0.00014315790623440738,0.0,0.0,0.0,-0.0044160809012888025,0.006829970748104219,0.0,Rbias4,0.0,0.004504473920566555,0.0003477681942761768,-1.2628178046561495e-05,0.0,-8.387454234827213e-05,0.007668900281272179,0.0,0.0,0.0,0.004374682373363228,-0.006476269769531676,0.0,Cload,0.0,0.0,-6.636517567956623e-07,-8.642441093626938e-07,0.0,9.43945913071619e-06,-0.004854803424109519,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005647566486211815,0.0013941753183693729,-7.046263869742687e-05,0.0,1.400549070618535e-05,-0.0020731279918997218,0.0,0.0,0.0,0.003732291422796026,-0.0018199346647822935,0.0,Ibias1,0.007319789127777051,0.0,0.0006834433213673388,0.0013275968008983807,0.0,-0.0013051739310621687,-0.0003681262965460638,0.00626177535338402,0.010817788132119154,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008393909467529907,0.0012809471835750572,-1.667963461250205e-05,0.0,-0.00016309022281761818,-0.002619501932342388,0.0,0.0,0.0,0.006283297264271025,0.0116347729302791,0.0,W1,0.00026670508258121596,0.0,9.218861813905817e-05,0.0001819835952326551,0.0,-0.0003397891135232959,0.0007844175340209718,0.0012596545567535526,0.001818661688405854,0.0,0.0,0.0,0.0,W2,0.0,7.96821221372695e-05,0.0007683524717559525,-9.945265895199517e-05,0.0,-0.0002769929931662864,-0.0023159734689763463,0.0,0.0,0.0,0.0021298828849920146,0.0006928463613193448,0.0,W3,0.0,0.0010591829354201286,0.00026477947114360366,1.442536655123362e-07,0.0,-0.0001335015062755158,0.006230767879750022,0.0,0.0,0.0,0.0010306805917990405,-0.0015506561420005184,0.0,Alo,0.0,0.0,0.0005722106201510751,-2.1799235352833243e-05,0.0,-0.0004016496425986207,0.021753452673417252,0.0,0.0,0.0,0.0,0.0,0.0,
58,Rb,-0.0016937741880877204,0.0,-0.000609983874018702,-0.001190157782790399,0.0,-7.27812637996401e-05,-0.0007012483022459743,-0.0016051649237941504,0.000615938025475558,0.0,0.0,0.0,0.0,Rd1,-0.0007510589736954362,0.0,0.0013591108549980125,0.002603168339499507,0.0,-0.0015421344598189899,0.007225038185854884,-0.0007794120836973967,0.0011622229053822122,0.0,0.0,0.0,0.0,Rd2,0.0,-0.000421027337444614,0.002362239227586531,-1.517610153143331e-05,0.0,2.5561797740075185e-05,0.0020955151516333656,0.0,0.0,0.0,-0.0004096401019105076,0.0006210104324899903,0.0,Rbias3,0.0,-0.004529470248468912,-0.0003728945453826716,1.0916785014073924e-05,0.0,8.73488406209163e-05,-0.0005995592916120203,0.0,0.0,0.0,-0.004416120123034781,0.0068257779489868066,0.0,Rbias4,0.0,0.004504236787721551,0.0003472460396707716,-1.0398715165361238e-05,0.0,-8.374626514738574e-05,0.008260215881248183,0.0,0.0,0.0,0.0043740142589011296,-0.006472578265508181,0.0,Cload,0.0,0.0,-1.9166394017794038e-07,2.1390890460931608e-06,0.0,9.411206888996613e-06,-0.004875142985296004,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005647555927980318,0.0013966651805205651,-7.031423465909644e-05,0.0,1.3347304101078752e-05,-0.0020403575953710108,0.0,0.0,0.0,0.003732435074898476,-0.0018261588030413424,0.0,Ibias1,0.007317960621939134,0.0,0.0006819037511915264,0.0013208586210894373,0.0,-0.001303417785420618,-0.00037738920709128406,0.006259453021318747,0.01083234050250177,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394032401812962,0.0012796174671163448,-1.4438021737106992e-05,0.0,-0.00016285322442012714,-0.002281828167614539,0.0,0.0,0.0,0.006283051319198083,0.011633271992380987,0.0,W1,0.0002665675632027581,0.0,9.32219671812409e-05,0.00018417905957871783,0.0,-0.00034062627884395006,0.0007849873021663228,0.0012605671714193418,0.0018190046601965972,0.0,0.0,0.0,0.0,W2,0.0,7.992730713890264e-05,0.0007685398064421911,-9.604560101545152e-05,0.0,-0.0002772714816523413,-0.002184330480969741,0.0,0.0,0.0,0.0021295576029630916,0.0006932999281470747,0.0,W3,0.0,0.0010591649082231838,0.0002684056520991016,3.152665597881912e-06,0.0,-0.00013415547357478128,0.006351032859187279,0.0,0.0,0.0,0.0010298095244891492,-0.0015496150948230533,0.0,Alo,0.0,0.0,0.0005705427895662392,-1.9435141042705014e-05,0.0,-0.0004005455236420615,0.02285195498229186,0.0,0.0,0.0,0.0,0.0,0.0,
59,Rb,-0.0016938753086070547,0.0,-0.0006102882469959867,-0.0011918035933192025,0.0,-7.165882620052986e-05,-0.0007106307475089131,-0.0016054298811992139,0.0006218706101108428,0.0,0.0,0.0,0.0,Rd1,-0.0007516450135207807,0.0,0.0013575318391407265,0.0025942011400752665,0.0,-0.0015402563441172788,0.007225678993973173,-0.000781033260190576,0.001170151376494323,0.0,0.0,0.0,0.0,Rd2,0.0,-0.0004210972272259032,0.002360646539935695,-1.7224905348218347e-05,0.0,2.4926669634141324e-05,0.0027199925025803737,0.0,0.0,0.0,-0.00040957784226678296,0.0006204969700438537,0.0,Rbias3,0.0,-0.0045291004694697256,-0.00036960033972792275,1.090916421867771e-05,0.0,8.731231571292039e-05,-0.0010594614041636102,0.0,0.0,0.0,-0.004414735383458359,0.006822070674556381,0.0,Rbias4,0.0,0.00450374242476434,0.0003439883198498188,-1.2393825995990311e-05,0.0,-8.363013375788858e-05,0.008866119577065784,0.0,0.0,0.0,0.0043733494690829594,-0.006468887098174973,0.0,Cload,0.0,0.0,-9.348660804006023e-08,6.273161332678924e-08,0.0,9.400145238663301e-06,-0.004892641128156388,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005647287784223,0.00139615251467091,-7.118879237940913e-05,0.0,1.3423687615388346e-05,-0.0020132768004261026,0.0,0.0,0.0,0.003733294896759968,-0.0018318972313415686,0.0,Ibias1,0.007317113488673494,0.0,0.0006793405048343272,0.0013120442028070863,0.0,-0.001300421483054771,-0.0003818827149029305,0.006256643094409455,0.010846851520468095,0.0,0.0,0.0,0.0,Ibias2,0.0,0.00839389701022237,0.0012783840821699235,-1.6430000589681932e-05,0.0,-0.0001626391814385509,-0.0019326507321072103,0.0,0.0,0.0,0.006284237032829794,0.011631286049103124,0.0,W1,0.00026740281852304337,0.0,9.379219514298228e-05,0.00018312964986921527,0.0,-0.000340371777297479,0.0007920886805105902,0.0012609868219731486,0.0018200735606992955,0.0,0.0,0.0,0.0,W2,0.0,7.991626210115988e-05,0.0007679703756259119,-9.780012913097777e-05,0.0,-0.0002769133988701695,-0.002042794668582295,0.0,0.0,0.0,0.002129947489837237,0.0006937534536064494,0.0,W3,0.0,0.001059018543774551,0.0002685277737267488,1.0007689611652447e-06,0.0,-0.00013442091548553748,0.00647215157584157,0.0,0.0,0.0,0.0010296530076500463,-0.0015490592848711093,0.0,Alo,0.0,0.0,0.0005677435696193951,-2.0486195909151372e-05,0.0,-0.00040064788942761024,0.02396225006756935,0.0,0.0,0.0,0.0,0.0,0.0,
60,Rb,-0.0016939779714832597,0.0,-0.0006094791687662682,-0.0011923579969295617,0.0,-7.275063911600355e-05,-0.0007196868789568457,-0.0016061887274216899,0.0006277909401579355,0.0,0.0,0.0,0.0,Rd1,-0.0007532030567409255,0.0,0.00135332430284281,0.0025881965467265747,0.0,-0.0015381982609470569,0.007225815882368709,-0.000782653752797706,0.0011784272836123002,0.0,0.0,0.0,0.0,Rd2,0.0,-0.00042103920620281953,0.002358965572834233,-1.4991088274199656e-05,0.0,2.4262437452916067e-05,0.00336420916634147,0.0,0.0,0.0,-0.00040951560154564354,0.000620468975580914,0.0,Rbias3,0.0,-0.004528604479124701,-0.000368785707340149,1.290213955895444e-05,0.0,8.671936051707588e-05,-0.0015360291918078848,0.0,0.0,0.0,-0.0044140645065551265,0.006818367045966028,0.0,Rbias4,0.0,0.004503377981672775,0.00034412499637311093,-1.029452060942812e-05,0.0,-8.431418752770215e-05,0.009475756479830125,0.0,0.0,0.0,0.004372684881311717,-0.006464714283496658,0.0,Cload,0.0,0.0,-1.8688198169210215e-07,0.0,0.0,9.390465194876493e-06,-0.004910825287264309,0.0,0.0,0.0,0.0,0.0,0.0,len2,0.0,0.005647277990495594,0.0013955308502835526,-6.981351449486958e-05,0.0,1.2536230609403792e-05,-0.001980045675746348,0.0,0.0,0.0,0.003733441015484522,-0.0018376360277567588,0.0,Ibias1,0.007315302462050725,0.0,0.0006745920329349249,0.001304405459147794,0.0,-0.0012988588277876478,-0.0003963875651929006,0.006253841849762029,0.010862057043450427,0.0,0.0,0.0,0.0,Ibias2,0.0,0.008394020987165383,0.0012777193029747081,-1.6390726802500546e-05,0.0,-0.00016321868118575412,-0.0015823427133349107,0.0,0.0,0.0,0.006283995502462733,0.01163027616933416,0.0,W1,0.0002672656007791536,0.0,9.359503499338148e-05,0.00018231335558972797,0.0,-0.00034037916662430206,0.0007848107943367287,0.0012614073385240415,0.0018207756948462738,0.0,0.0,0.0,0.0,W2,0.0,8.003330409884806e-05,0.0007682435202067976,-9.747065063619577e-05,0.0,-0.00027783481100898775,-0.0019080053052454669,0.0,0.0,0.0,0.002129623816400006,0.0006946923948647076,0.0,W3,0.0,0.0010590006798349124,0.00026893066163235363,3.077984096969671e-06,0.0,-0.00013511551761043818,0.00659552982163657,0.0,0.0,0.0,0.0010302099801948012,-0.0015480191564338822,0.0,Alo,0.0,0.0,0.0005645598151699766,-1.825304963098425e-05,0.0,-0.0004010961837337122,0.02508049588454462,0.0,0.0,0.0,0.0,0.0,0.0,
